MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.087410,   0.206285,   0.203142,   0.000000,   745.895325,   0.532942,   18.796381,   47.157555,   745.589905,   52.027138,   -14.556789,   0.368537,   721.426331,   717.237122
-0.084989,   0.208235,   0.205337,   0.000000,   755.576660,   0.532939,   18.796381,   46.496166,   755.276978,   71.678680,   -14.316384,   0.381506,   722.536377,   714.539429
-0.082646,   0.210202,   0.207620,   0.000000,   764.834900,   0.532942,   18.796381,   45.834774,   764.543274,   90.979431,   -14.018993,   0.394015,   723.764893,   710.813843
-0.080377,   0.212178,   0.209973,   0.000000,   773.643250,   0.532942,   18.796381,   45.173382,   773.362488,   109.841682,   -13.652234,   0.406016,   725.097534,   706.114563
-0.078184,   0.214156,   0.212385,   0.000000,   781.981995,   0.532939,   18.796381,   44.511990,   781.714905,   128.178955,   -13.214760,   0.417466,   726.520813,   700.512390
-0.076068,   0.216132,   0.214842,   0.000000,   789.843994,   0.532942,   18.796381,   43.850601,   789.593079,   145.922302,   -12.710468,   0.428337,   728.021973,   694.086731
-0.074029,   0.218102,   0.217335,   0.000000,   797.227783,   0.532940,   18.796381,   43.189209,   796.995117,   163.008118,   -12.147390,   0.438605,   729.588196,   686.927856
-0.072068,   0.220063,   0.219853,   0.000000,   804.137695,   0.532942,   18.796381,   42.527821,   803.924683,   179.382141,   -11.535485,   0.448258,   731.206055,   679.132202
-0.070187,   0.222009,   0.222383,   0.000000,   810.584473,   0.532940,   18.796381,   41.866428,   810.391907,   195.006287,   -10.887400,   0.457293,   732.861938,   670.797180
-0.068385,   0.223934,   0.224914,   0.000000,   816.580750,   0.532940,   18.796381,   41.205036,   816.408813,   209.847305,   -10.212943,   0.465713,   734.541321,   662.023926
-0.066663,   0.225830,   0.227430,   0.000000,   822.140076,   0.532942,   18.796381,   40.543648,   821.988525,   223.877563,   -9.522498,   0.473524,   736.229248,   652.916931
-0.065023,   0.227688,   0.229918,   0.000000,   827.277344,   0.532940,   18.796381,   39.882256,   827.145386,   237.075241,   -8.824811,   0.480736,   737.910645,   643.583191
-0.063466,   0.229500,   0.232362,   0.000000,   832.008484,   0.532940,   18.796381,   39.220863,   831.895081,   249.425522,   -8.128263,   0.487364,   739.570679,   634.130310
-0.061994,   0.231257,   0.234746,   0.000000,   836.350098,   0.532942,   18.796381,   38.559475,   836.253906,   260.920837,   -7.440797,   0.493426,   741.195190,   624.664246
-0.060609,   0.232949,   0.237054,   0.000000,   840.318787,   0.532939,   18.796381,   37.898083,   840.238220,   271.559113,   -6.767989,   0.498942,   742.770264,   615.290405
-0.059315,   0.234567,   0.239271,   0.000000,   843.930359,   0.532942,   18.796381,   37.236691,   843.863892,   281.343018,   -6.114036,   0.503933,   744.282898,   606.111206
-0.058113,   0.236100,   0.241382,   0.000000,   847.200073,   0.532942,   18.796381,   36.575302,   847.146118,   290.278870,   -5.482136,   0.508423,   745.721069,   597.227112
-0.057007,   0.237540,   0.243370,   0.000000,   850.141846,   0.532940,   18.796381,   35.913910,   850.098755,   298.376068,   -4.874528,   0.512433,   747.073181,   588.735535
-0.055998,   0.238877,   0.245221,   0.000000,   852.768311,   0.532940,   18.796381,   35.252518,   852.734619,   305.646088,   -4.292620,   0.515986,   748.328918,   580.729187
-0.055089,   0.240103,   0.246921,   0.000000,   855.090759,   0.532942,   18.796381,   34.591129,   855.065063,   312.102051,   -3.736382,   0.519102,   749.478638,   573.296814
-0.054282,   0.241207,   0.248456,   0.000000,   857.118958,   0.532940,   18.796381,   33.929737,   857.099915,   317.757385,   -3.205260,   0.521801,   750.513794,   566.521179
-0.053579,   0.242183,   0.249814,   0.000000,   858.861206,   0.532940,   18.796381,   33.268345,   858.847656,   322.625671,   -2.697967,   0.524102,   751.426758,   560.479370
-0.052982,   0.243022,   0.250983,   0.000000,   860.324463,   0.532940,   18.796381,   32.606956,   860.315308,   326.720093,   -2.212292,   0.526021,   752.210632,   555.240356
-0.052491,   0.243719,   0.251955,   0.000000,   861.514465,   0.532942,   18.796381,   31.945564,   861.508728,   330.052338,   -1.745698,   0.527571,   752.859863,   550.865784
-0.052108,   0.244267,   0.252719,   0.000000,   862.435608,   0.532940,   18.796381,   31.284174,   862.432434,   332.632812,   -1.294911,   0.528764,   753.369751,   547.406982
-0.051834,   0.244661,   0.253270,   0.000000,   863.091309,   0.532941,   18.796381,   30.622782,   863.089905,   334.469818,   -0.856348,   0.529610,   753.736633,   544.906006
-0.051669,   0.244899,   0.253602,   0.000000,   863.483765,   0.532941,   18.796381,   29.961391,   863.483398,   335.569550,   -0.426070,   0.530115,   753.957764,   543.392700
-0.051614,   0.244979,   0.253714,   0.000000,   863.614441,   0.532940,   18.796381,   29.300001,   863.614441,   335.935699,   0.000002,   0.530283,   754.031677,   542.886169
-0.051669,   0.244899,   0.253602,   0.000000,   863.483765,   0.532941,   18.796381,   28.638609,   863.483398,   335.569550,   0.426074,   0.530115,   753.957764,   543.392700
-0.051834,   0.244661,   0.253270,   0.000000,   863.091309,   0.532941,   18.796381,   27.977219,   863.089905,   334.469818,   0.856352,   0.529610,   753.736633,   544.906006
-0.052108,   0.244267,   0.252719,   0.000000,   862.435669,   0.532941,   18.796381,   27.315826,   862.432495,   332.632843,   1.294909,   0.528764,   753.369812,   547.407043
-0.052491,   0.243719,   0.251955,   0.000000,   861.514526,   0.532940,   18.796381,   26.654436,   861.508789,   330.052338,   1.745696,   0.527571,   752.859924,   550.865845
-0.052982,   0.243022,   0.250983,   0.000000,   860.324524,   0.532940,   18.796381,   25.993046,   860.315369,   326.720062,   2.212315,   0.526021,   752.210693,   555.240540
-0.053579,   0.242183,   0.249814,   0.000000,   858.861206,   0.532942,   18.796381,   25.331656,   858.847656,   322.625732,   2.697952,   0.524102,   751.426758,   560.479370
-0.054282,   0.241207,   0.248456,   0.000000,   857.119019,   0.532940,   18.796381,   24.670263,   857.099976,   317.757385,   3.205291,   0.521801,   750.513916,   566.521240
-0.055089,   0.240103,   0.246921,   0.000000,   855.090820,   0.532941,   18.796381,   24.008873,   855.065125,   312.102081,   3.736370,   0.519102,   749.478699,   573.296692
-0.055998,   0.238878,   0.245221,   0.000000,   852.768372,   0.532941,   18.796381,   23.347481,   852.734680,   305.646118,   4.292605,   0.515986,   748.328979,   580.729187
-0.057007,   0.237540,   0.243370,   0.000000,   850.141907,   0.532940,   18.796381,   22.686090,   850.098816,   298.376068,   4.874568,   0.512433,   747.073242,   588.735657
-0.058113,   0.236100,   0.241382,   0.000000,   847.200073,   0.532941,   18.796381,   22.024700,   847.146118,   290.278900,   5.482108,   0.508423,   745.721069,   597.227112
-0.059315,   0.234567,   0.239271,   0.000000,   843.930420,   0.532940,   18.796381,   21.363308,   843.863953,   281.343048,   6.114034,   0.503933,   744.282959,   606.111206
-0.060609,   0.232949,   0.237054,   0.000000,   840.318848,   0.532942,   18.796381,   20.701918,   840.238281,   271.559113,   6.768003,   0.498942,   742.770325,   615.290527
-0.061994,   0.231257,   0.234746,   0.000000,   836.350159,   0.532940,   18.796381,   20.040525,   836.253967,   260.920837,   7.440791,   0.493426,   741.195251,   624.664368
-0.063466,   0.229500,   0.232362,   0.000000,   832.008545,   0.532940,   18.796381,   19.379135,   831.895142,   249.425537,   8.128302,   0.487364,   739.570740,   634.130310
-0.065023,   0.227688,   0.229918,   0.000000,   827.277405,   0.532941,   18.796381,   18.717745,   827.145447,   237.075256,   8.824746,   0.480736,   737.910706,   643.583252
-0.066663,   0.225830,   0.227430,   0.000000,   822.140076,   0.532941,   18.796381,   18.056355,   821.988525,   223.877563,   9.522518,   0.473524,   736.229248,   652.916931
-0.068385,   0.223934,   0.224914,   0.000000,   816.580750,   0.532941,   18.796381,   17.394962,   816.408813,   209.847321,   10.212953,   0.465713,   734.541260,   662.023926
-0.070187,   0.222009,   0.222383,   0.000000,   810.584534,   0.532940,   18.796381,   16.733572,   810.391968,   195.006271,   10.887351,   0.457293,   732.862000,   670.797119
-0.072068,   0.220063,   0.219853,   0.000000,   804.137695,   0.532941,   18.796381,   16.072182,   803.924683,   179.382156,   11.535463,   0.448258,   731.206055,   679.132202
-0.074029,   0.218102,   0.217335,   0.000000,   797.227783,   0.532941,   18.796381,   15.410790,   796.995117,   163.008118,   12.147429,   0.438605,   729.588196,   686.927856
-0.076068,   0.216132,   0.214842,   0.000000,   789.844055,   0.532941,   18.796381,   14.749399,   789.593140,   145.922318,   12.710449,   0.428337,   728.022034,   694.086853
-0.078184,   0.214156,   0.212385,   0.000000,   781.981995,   0.532941,   18.796381,   14.088008,   781.714905,   128.178955,   13.214759,   0.417466,   726.520813,   700.512390
-0.080377,   0.212178,   0.209973,   0.000000,   773.643250,   0.532940,   18.796381,   13.426618,   773.362488,   109.841682,   13.652237,   0.406016,   725.097534,   706.114563
-0.082646,   0.210202,   0.207620,   0.000000,   764.834961,   0.532940,   18.796381,   12.765226,   764.543335,   90.979500,   14.018976,   0.394015,   723.764893,   710.813782
-0.084989,   0.208235,   0.205337,   0.000000,   755.576721,   0.532941,   18.796381,   12.103836,   755.277039,   71.678711,   14.316413,   0.381506,   722.536377,   714.539490
-0.087410,   0.206285,   0.203142,   0.000000,   745.895325,   0.532940,   18.796381,   11.442445,   745.589905,   52.027187,   14.556786,   0.368537,   721.426270,   717.237122
-0.089909,   0.204362,   0.201051,   0.000000,   735.820190,   0.532941,   18.796381,   10.781054,   735.510803,   32.103859,   14.755793,   0.355156,   720.449280,   718.868225
-0.092490,   0.202477,   0.199083,   0.000000,   725.378296,   0.532941,   18.796381,   10.119662,   725.065308,   11.970036,   14.943224,   0.341400,   719.620605,   719.408081
-0.092490,   0.202476,   0.199083,   0.000000,   725.378235,   0.532941,   19.803617,   48.480339,   725.065247,   11.969901,   14.943179,   0.341400,   719.620605,   719.408081
-0.089909,   0.204362,   0.201051,   0.000000,   735.820129,   0.532943,   19.803617,   47.818947,   735.510742,   32.103764,   14.755761,   0.355155,   720.449280,   718.868225
-0.087410,   0.206285,   0.203142,   0.000000,   745.895264,   0.532943,   19.803617,   47.157555,   745.589905,   52.027138,   14.556779,   0.368537,   721.426331,   717.237122
-0.084989,   0.208235,   0.205337,   0.000000,   755.576660,   0.532940,   19.803617,   46.496166,   755.276978,   71.678680,   14.316373,   0.381506,   722.536377,   714.539429
-0.082646,   0.210202,   0.207620,   0.000000,   764.834900,   0.532943,   19.803617,   45.834774,   764.543274,   90.979424,   14.018981,   0.394015,   723.764893,   710.813843
-0.080377,   0.212178,   0.209973,   0.000000,   773.643250,   0.532943,   19.803617,   45.173382,   773.362488,   109.841675,   13.652222,   0.406016,   725.097534,   706.114563
-0.078184,   0.214156,   0.212385,   0.000000,   781.981995,   0.532940,   19.803617,   44.511990,   781.714905,   128.178955,   13.214748,   0.417466,   726.520813,   700.512390
-0.076068,   0.216132,   0.214842,   0.000000,   789.843994,   0.532943,   19.803617,   43.850601,   789.593079,   145.922287,   12.710458,   0.428337,   728.021973,   694.086731
-0.074029,   0.218102,   0.217335,   0.000000,   797.227783,   0.532941,   19.803617,   43.189209,   796.995117,   163.008118,   12.147380,   0.438605,   729.588196,   686.927856
-0.072068,   0.220063,   0.219853,   0.000000,   804.137695,   0.532943,   19.803617,   42.527821,   803.924683,   179.382141,   11.535475,   0.448258,   731.206055,   679.132202
-0.070187,   0.222009,   0.222383,   0.000000,   810.584473,   0.532941,   19.803617,   41.866428,   810.391907,   195.006287,   10.887390,   0.457293,   732.861938,   670.797180
-0.068385,   0.223934,   0.224914,   0.000000,   816.580750,   0.532941,   19.803617,   41.205036,   816.408813,   209.847305,   10.212934,   0.465713,   734.541321,   662.023926
-0.066663,   0.225830,   0.227430,   0.000000,   822.140015,   0.532943,   19.803617,   40.543648,   821.988464,   223.877548,   9.522491,   0.473524,   736.229187,   652.916992
-0.065023,   0.227688,   0.229918,   0.000000,   827.277344,   0.532941,   19.803617,   39.882256,   827.145386,   237.075241,   8.824803,   0.480736,   737.910645,   643.583191
-0.063466,   0.229500,   0.232362,   0.000000,   832.008484,   0.532941,   19.803617,   39.220863,   831.895081,   249.425522,   8.128256,   0.487364,   739.570679,   634.130310
-0.061994,   0.231257,   0.234746,   0.000000,   836.350098,   0.532943,   19.803617,   38.559475,   836.253906,   260.920837,   7.440790,   0.493426,   741.195190,   624.664246
-0.060609,   0.232949,   0.237054,   0.000000,   840.318787,   0.532940,   19.803617,   37.898083,   840.238220,   271.559113,   6.767983,   0.498942,   742.770264,   615.290405
-0.059315,   0.234567,   0.239271,   0.000000,   843.930359,   0.532943,   19.803617,   37.236691,   843.863892,   281.342987,   6.114030,   0.503933,   744.282959,   606.111206
-0.058113,   0.236100,   0.241382,   0.000000,   847.200073,   0.532943,   19.803617,   36.575302,   847.146118,   290.278839,   5.482131,   0.508423,   745.721069,   597.227417
-0.057007,   0.237540,   0.243370,   0.000000,   850.141846,   0.532941,   19.803617,   35.913910,   850.098755,   298.376068,   4.874525,   0.512433,   747.073181,   588.735535
-0.055998,   0.238877,   0.245221,   0.000000,   852.768311,   0.532941,   19.803617,   35.252518,   852.734619,   305.646088,   4.292616,   0.515986,   748.328918,   580.729187
-0.055089,   0.240103,   0.246921,   0.000000,   855.090759,   0.532943,   19.803617,   34.591129,   855.065063,   312.102051,   3.736379,   0.519102,   749.478638,   573.296814
-0.054282,   0.241207,   0.248456,   0.000000,   857.118958,   0.532941,   19.803617,   33.929737,   857.099915,   317.757385,   3.205257,   0.521801,   750.513794,   566.521179
-0.053579,   0.242183,   0.249814,   0.000000,   858.861206,   0.532941,   19.803617,   33.268345,   858.847656,   322.625671,   2.697965,   0.524102,   751.426758,   560.479370
-0.052982,   0.243022,   0.250983,   0.000000,   860.324463,   0.532941,   19.803617,   32.606956,   860.315308,   326.720062,   2.212290,   0.526021,   752.210632,   555.240356
-0.052491,   0.243719,   0.251955,   0.000000,   861.514465,   0.532943,   19.803617,   31.945564,   861.508728,   330.052307,   1.745697,   0.527571,   752.859863,   550.865784
-0.052108,   0.244267,   0.252719,   0.000000,   862.435608,   0.532941,   19.803617,   31.284174,   862.432434,   332.632812,   1.294910,   0.528764,   753.369751,   547.406982
-0.051834,   0.244661,   0.253270,   0.000000,   863.091248,   0.532942,   19.803617,   30.622782,   863.089844,   334.469818,   0.856347,   0.529610,   753.736572,   544.905823
-0.051669,   0.244899,   0.253602,   0.000000,   863.483765,   0.532942,   19.803617,   29.961391,   863.483398,   335.569550,   0.426070,   0.530115,   753.957764,   543.392700
-0.051614,   0.244979,   0.253714,   0.000000,   863.614441,   0.532941,   19.803617,   29.300001,   863.614441,   335.935699,   -0.000002,   0.530283,   754.031677,   542.886169
