MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.086416,   0.204529,   0.202066,   0.000000,   745.743896,   0.533120,   20.809887,   46.535042,   741.259155,   54.082752,   55.694851,   0.367080,   722.223267,   718.376587
-0.084498,   0.203491,   0.201296,   0.000000,   748.825256,   0.533120,   20.809887,   45.872154,   743.799438,   62.667110,   58.724014,   0.372468,   721.733032,   716.526978
-0.083309,   0.202938,   0.201008,   0.000000,   751.408630,   0.533122,   20.809887,   45.209270,   745.789734,   69.408417,   61.903946,   0.376553,   721.631531,   715.247192
-0.082539,   0.202964,   0.201314,   0.000000,   754.106628,   0.533120,   20.809887,   44.546383,   747.802490,   75.540794,   65.404602,   0.380131,   721.982483,   714.456238
-0.082259,   0.203579,   0.202208,   0.000000,   756.752625,   0.533120,   20.809887,   43.883495,   749.733032,   80.634186,   68.891777,   0.382960,   722.762512,   714.255188
-0.082379,   0.204676,   0.203580,   0.000000,   759.396606,   0.533122,   20.809887,   43.220608,   751.582642,   84.979759,   72.593964,   0.385208,   723.904968,   714.564087
-0.082789,   0.206158,   0.205331,   0.000000,   762.061218,   0.533120,   20.809887,   42.557724,   753.448486,   88.784500,   76.149544,   0.387070,   725.306152,   715.235596
-0.083421,   0.207948,   0.207381,   0.000000,   764.740845,   0.533120,   20.809887,   41.894836,   755.326904,   92.168442,   79.571175,   0.388632,   726.905212,   716.192322
-0.084201,   0.209948,   0.209628,   0.000000,   767.405762,   0.533120,   20.809887,   41.231953,   757.199402,   95.227448,   82.828171,   0.389970,   728.625122,   717.337708
-0.085061,   0.212064,   0.211976,   0.000000,   769.997803,   0.533122,   20.809887,   40.569065,   759.013977,   97.975815,   85.914986,   0.391107,   730.397583,   718.603943
-0.085949,   0.214213,   0.214340,   0.000000,   772.463196,   0.533120,   20.809887,   39.906178,   760.716003,   100.417831,   88.851936,   0.392049,   732.166077,   719.937439
-0.086829,   0.216324,   0.216644,   0.000000,   774.743591,   0.533120,   20.809887,   39.243294,   762.252808,   102.523560,   91.632675,   0.392787,   733.880920,   721.299133
-0.087645,   0.218334,   0.218832,   0.000000,   776.844543,   0.533122,   20.809887,   38.580406,   763.613037,   104.396553,   94.326454,   0.393381,   735.511658,   722.636658
-0.088379,   0.220176,   0.220832,   0.000000,   778.718933,   0.533119,   20.809887,   37.917519,   764.762146,   106.022614,   96.895157,   0.393836,   737.011414,   723.904724
-0.089011,   0.221802,   0.222599,   0.000000,   780.355896,   0.533122,   20.809887,   37.254635,   765.691772,   107.441452,   99.336334,   0.394181,   738.351929,   725.064026
-0.089546,   0.223168,   0.224083,   0.000000,   781.731750,   0.533120,   20.809887,   36.591747,   766.389893,   108.658600,   101.617882,   0.394431,   739.502441,   726.078918
-0.089936,   0.224255,   0.225276,   0.000000,   782.882568,   0.533122,   20.809887,   35.928864,   766.890015,   109.774139,   103.753220,   0.394649,   740.459412,   726.917908
-0.090194,   0.225036,   0.226144,   0.000000,   783.767700,   0.533119,   20.809887,   35.265976,   767.169006,   110.730225,   105.695572,   0.394811,   741.198547,   727.568481
-0.090317,   0.225486,   0.226665,   0.000000,   784.411072,   0.533122,   20.809887,   34.603092,   767.242920,   111.617920,   107.473854,   0.394970,   741.710205,   727.996338
-0.090328,   0.225594,   0.226821,   0.000000,   784.758423,   0.533122,   20.809887,   33.940201,   767.075562,   112.321465,   109.044167,   0.395068,   741.979675,   728.215210
-0.090217,   0.225377,   0.226639,   0.000000,   784.856934,   0.533119,   20.809887,   33.277317,   766.698364,   112.920715,   110.460030,   0.395142,   742.028015,   728.228027
-0.089968,   0.224842,   0.226126,   0.000000,   784.721558,   0.533122,   20.809887,   32.614429,   766.126587,   113.443138,   111.724609,   0.395210,   741.858887,   728.030273
-0.089637,   0.223983,   0.225266,   0.000000,   784.291260,   0.533121,   20.809887,   31.951544,   765.314941,   113.758041,   112.801796,   0.395200,   741.457947,   727.641235
-0.089203,   0.222820,   0.224088,   0.000000,   783.616699,   0.533120,   20.809887,   31.288658,   764.295776,   113.956879,   113.747223,   0.395158,   740.845947,   727.060608
-0.088678,   0.221364,   0.222602,   0.000000,   782.686218,   0.533120,   20.809887,   30.625772,   763.065491,   113.998131,   114.543152,   0.395060,   740.024902,   726.300293
-0.088067,   0.219627,   0.220820,   0.000000,   781.500916,   0.533121,   20.809887,   29.962887,   761.624634,   113.874474,   115.195168,   0.394903,   738.999084,   725.366516
-0.087377,   0.217618,   0.218750,   0.000000,   780.051697,   0.533120,   20.809887,   29.300001,   759.970215,   113.556213,   115.690132,   0.394670,   737.768921,   724.266785
-0.086612,   0.215380,   0.216441,   0.000000,   778.387573,   0.533121,   20.809887,   28.637114,   758.139954,   113.100639,   116.062469,   0.394388,   736.364929,   723.018127
-0.085790,   0.212931,   0.213909,   0.000000,   776.495789,   0.533120,   20.809887,   27.974228,   756.133179,   112.459496,   116.282021,   0.394033,   734.788879,   721.632568
-0.084905,   0.210259,   0.211143,   0.000000,   774.361389,   0.533122,   20.809887,   27.311340,   753.935120,   111.623337,   116.349754,   0.393598,   733.029968,   720.101013
-0.083956,   0.207370,   0.208149,   0.000000,   771.976257,   0.533120,   20.809887,   26.648455,   751.540283,   110.575340,   116.259918,   0.393075,   731.086182,   718.424805
-0.082962,   0.204260,   0.204917,   0.000000,   769.308716,   0.533120,   20.809887,   25.985569,   748.929749,   109.263809,   115.978615,   0.392438,   728.942078,   716.597900
-0.081897,   0.200941,   0.201471,   0.000000,   766.383667,   0.533121,   20.809887,   25.322683,   746.115723,   107.733253,   115.540001,   0.391704,   726.609985,   714.622437
-0.080767,   0.197416,   0.197809,   0.000000,   763.184692,   0.533120,   20.809887,   24.659798,   743.087463,   105.959167,   114.927818,   0.390861,   724.081909,   712.493713
-0.079574,   0.193675,   0.193921,   0.000000,   759.677002,   0.533121,   20.809887,   23.996910,   739.828430,   103.890953,   114.089439,   0.389887,   721.337097,   710.197144
-0.078307,   0.189715,   0.189806,   0.000000,   755.858398,   0.533120,   20.809887,   23.334024,   736.327698,   101.550171,   113.044685,   0.388787,   718.368958,   707.719788
-0.076961,   0.185528,   0.185457,   0.000000,   751.704895,   0.533120,   20.809887,   22.671139,   732.569214,   98.916740,   111.765564,   0.387553,   715.159729,   705.043640
-0.075529,   0.181104,   0.180865,   0.000000,   747.185974,   0.533122,   20.809887,   22.008251,   728.528381,   95.960968,   110.228432,   0.386165,   711.690063,   702.151428
-0.074003,   0.176433,   0.176020,   0.000000,   742.281433,   0.533120,   20.809887,   21.345366,   724.189819,   92.685913,   108.407707,   0.384627,   707.937927,   699.014282
-0.072371,   0.171504,   0.170912,   0.000000,   736.955627,   0.533121,   20.809887,   20.682480,   719.524841,   89.067902,   106.269417,   0.382924,   703.876465,   695.604004
-0.070622,   0.166304,   0.165529,   0.000000,   731.182678,   0.533120,   20.809887,   20.019594,   714.515137,   85.110718,   103.771149,   0.381059,   699.477051,   691.883301
-0.068746,   0.160826,   0.159866,   0.000000,   724.939514,   0.533120,   20.809887,   19.356709,   709.142639,   80.827942,   100.870979,   0.379041,   694.710571,   687.812683
-0.066730,   0.155067,   0.153919,   0.000000,   718.195923,   0.533121,   20.809887,   18.693821,   703.383972,   76.219711,   97.513641,   0.376868,   689.545837,   683.353394
-0.064568,   0.149030,   0.147694,   0.000000,   710.956055,   0.533120,   20.809887,   18.030935,   697.255310,   71.360527,   93.610558,   0.374596,   683.951477,   678.450928
-0.062245,   0.142726,   0.141202,   0.000000,   703.207458,   0.533122,   20.809887,   17.368050,   690.742004,   66.272491,   89.105011,   0.372231,   677.907410,   673.077881
-0.059743,   0.136187,   0.134481,   0.000000,   695.073486,   0.533120,   20.809887,   16.705162,   683.950745,   61.291618,   83.960693,   0.369996,   671.396301,   667.159607
-0.057115,   0.129470,   0.127580,   0.000000,   686.353027,   0.533121,   20.809887,   16.042276,   676.746338,   55.904816,   77.823624,   0.367567,   664.414856,   660.770996
-0.054258,   0.122682,   0.120625,   0.000000,   677.533447,   0.533121,   20.809887,   15.379390,   669.449829,   51.095032,   71.160896,   0.365526,   657.084351,   653.905823
-0.051419,   0.115786,   0.113544,   0.000000,   667.934692,   0.533121,   20.809887,   14.716504,   661.481873,   45.513859,   63.374779,   0.362961,   649.285950,   646.634521
-0.048539,   0.109211,   0.106807,   0.000000,   658.473450,   0.533121,   20.809887,   14.053617,   653.570251,   40.247959,   55.056938,   0.360501,   641.531677,   639.335510
-0.045812,   0.103194,   0.100645,   0.000000,   648.987183,   0.533121,   20.809887,   13.390732,   645.606934,   34.263275,   45.584179,   0.357388,   634.109985,   632.414551
-0.043330,   0.097549,   0.094865,   0.000000,   639.623840,   0.533121,   20.809887,   12.727845,   637.599976,   28.339054,   35.173210,   0.354102,   626.880615,   625.636108
-0.041014,   0.092442,   0.089658,   0.000000,   630.890442,   0.533121,   20.809887,   12.064960,   630.012451,   23.010635,   23.102083,   0.351020,   620.120361,   619.230774
-0.039322,   0.088064,   0.085204,   0.000000,   622.255371,   0.533121,   20.809887,   11.402073,   622.111023,   16.476931,   9.352023,   0.346540,   614.252014,   613.763123
-0.038297,   0.084712,   0.081822,   0.000000,   614.224670,   0.533121,   20.809887,   10.739187,   614.180969,   8.795324,   -5.143958,   0.340482,   609.895996,   609.754639
-0.037766,   0.082290,   0.079424,   0.000000,   607.142395,   0.533121,   20.809887,   10.076301,   606.477600,   0.815709,   -20.076567,   0.333458,   607.066895,   607.066895
-0.116799,   0.258286,   0.255551,   0.000000,   768.019836,   0.533468,   21.813259,   48.610340,   759.947327,   30.689703,   77.150009,   0.348161,   756.964722,   756.203918
-0.111944,   0.254827,   0.252300,   0.000000,   772.774780,   0.533468,   21.813259,   47.944466,   764.904724,   45.434963,   75.658569,   0.357911,   754.693848,   752.586121
-0.107379,   0.251609,   0.249375,   0.000000,   776.879395,   0.533466,   21.813259,   47.278591,   769.098389,   58.725315,   74.752548,   0.366601,   752.701294,   748.807678
-0.103689,   0.248559,   0.246630,   0.000000,   780.001587,   0.533468,   21.813259,   46.612720,   772.258240,   69.823616,   74.156410,   0.373816,   750.888672,   745.082214
-0.100481,   0.245573,   0.243961,   0.000000,   782.308960,   0.533466,   21.813259,   45.946846,   774.506470,   79.134178,   74.070877,   0.379804,   749.194275,   741.496643
-0.097696,   0.242752,   0.241453,   0.000000,   783.944458,   0.533468,   21.813259,   45.280972,   776.017334,   86.772926,   74.340752,   0.384670,   747.646179,   738.205566
-0.095417,   0.240232,   0.239230,   0.000000,   785.210266,   0.533468,   21.813259,   44.615097,   777.041016,   93.227394,   75.186287,   0.388690,   746.325317,   735.301880
-0.093601,   0.238036,   0.237321,   0.000000,   786.184265,   0.533466,   21.813259,   43.949223,   777.674927,   98.587341,   76.491844,   0.391938,   745.239441,   732.841553
-0.092241,   0.236175,   0.235739,   0.000000,   786.948608,   0.533468,   21.813259,   43.283348,   777.983215,   102.997536,   78.306358,   0.394492,   744.400208,   730.859375
-0.091212,   0.234636,   0.234462,   0.000000,   787.600281,   0.533466,   21.813259,   42.617477,   778.117249,   106.699356,   80.355515,   0.396544,   743.772583,   729.273071
-0.090486,   0.233394,   0.233464,   0.000000,   788.173950,   0.533468,   21.813259,   41.951603,   778.107117,   109.799332,   82.638176,   0.398159,   743.342529,   728.062073
-0.089999,   0.232395,   0.232692,   0.000000,   788.689331,   0.533466,   21.813259,   41.285728,   777.984619,   112.417702,   85.083961,   0.399424,   743.072266,   727.163086
-0.089686,   0.231576,   0.232079,   0.000000,   789.149536,   0.533468,   21.813259,   40.619858,   777.767700,   114.654564,   87.618507,   0.400414,   742.916321,   726.503845
