MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.121037,   0.056077,   0.138738,   -574.167175,   239.694565,   0.527612,   32.943504,   9.782292,   204.850800,   -539.323425,   -164.754105,   -0.153909,   724.393677,   -625.358337
-0.143725,   0.058574,   0.158613,   -720.696777,   51.262817,   0.527612,   32.943504,   8.969054,   48.171932,   -717.605896,   -48.749199,   -0.298462,   747.647461,   -743.677979
-0.180402,   0.072709,   0.197282,   -843.146362,   0.000000,   0.527611,   32.943504,   8.155817,   -142.313644,   -815.786011,   138.473953,   -0.403265,   791.951782,   -772.847290
-0.223446,   0.094512,   0.244317,   -891.362061,   0.000000,   0.527612,   32.943504,   7.342579,   -202.282883,   -828.530090,   208.077362,   -0.413749,   830.464661,   -803.487549
-0.266634,   0.122297,   0.290868,   -908.835144,   0.000000,   0.527612,   32.943504,   6.529341,   -181.970871,   -836.896912,   228.668640,   -0.395315,   859.119873,   -843.048523
-0.306021,   0.155933,   0.332624,   -904.877930,   0.000000,   0.527612,   32.943504,   5.716104,   -121.653084,   -836.761902,   230.976501,   -0.363312,   879.332581,   -875.654541
-0.070891,   0.152790,   0.150340,   -5.668964,   685.391418,   0.523154,   33.740997,   53.488712,   670.450256,   9.272187,   -100.508705,   0.329206,   688.243408,   688.190796
-0.070185,   0.156979,   0.155051,   0.000000,   697.409058,   0.523154,   33.740997,   52.654621,   676.532043,   27.985744,   -118.218338,   0.338443,   693.882019,   693.800171
-0.069039,   0.159919,   0.158656,   0.000000,   707.262268,   0.523154,   33.740997,   51.820526,   680.391113,   44.516140,   -133.449432,   0.345882,   698.606934,   698.105286
-0.067562,   0.161560,   0.161038,   0.000000,   715.020813,   0.523154,   33.740997,   50.986435,   682.243347,   58.933258,   -146.645386,   0.351781,   702.308289,   701.211060
-0.065829,   0.161868,   0.162089,   0.000000,   720.767700,   0.523155,   33.740997,   50.152340,   682.295593,   71.398338,   -158.058868,   0.356416,   704.881592,   703.148193
-0.063898,   0.160845,   0.161742,   0.000000,   724.565186,   0.523154,   33.740997,   49.318245,   680.751831,   82.028976,   -167.784576,   0.360023,   706.233276,   703.901306
-0.061846,   0.158553,   0.159992,   0.000000,   726.437622,   0.523154,   33.740997,   48.484154,   677.781189,   90.812195,   -175.861511,   0.362730,   706.303894,   703.465088
-0.059782,   0.155133,   0.156921,   0.000000,   726.417419,   0.523155,   33.740997,   47.650059,   673.499146,   97.669144,   -182.406860,   0.364563,   705.107849,   701.902100
-0.057854,   0.150806,   0.152705,   0.000000,   724.633972,   0.523154,   33.740997,   46.815964,   667.986877,   102.652367,   -187.705795,   0.365529,   702.761658,   699.361755
-0.056217,   0.145848,   0.147599,   0.000000,   721.380127,   0.523155,   33.740997,   45.981869,   661.422241,   106.088310,   -192.071869,   0.365765,   699.456787,   696.021851
-0.055005,   0.140544,   0.141919,   0.000000,   717.040649,   0.523152,   33.740997,   45.147778,   654.062622,   108.399788,   -195.783035,   0.365456,   695.443176,   692.094055
-0.054289,   0.135124,   0.136033,   0.000000,   712.010742,   0.523154,   33.740997,   44.313686,   646.201782,   109.876007,   -199.062408,   0.364710,   691.031799,   687.859863
-0.054050,   0.129630,   0.130268,   0.000000,   706.600525,   0.523155,   33.740997,   43.479591,   638.062683,   110.611641,   -202.108398,   0.363506,   686.531311,   683.621582
-0.054215,   0.124039,   0.124884,   0.000000,   701.054810,   0.523154,   33.740997,   42.645496,   629.822327,   110.604706,   -205.083511,   0.361773,   682.221313,   679.658142
-0.054881,   0.118579,   0.120097,   0.000000,   695.529602,   0.523155,   33.740997,   41.811405,   621.781616,   109.621765,   -207.868973,   0.359427,   678.304565,   676.165161
-0.056163,   0.113527,   0.115976,   0.000000,   689.969116,   0.523154,   33.740997,   40.977310,   614.016296,   107.246231,   -210.379288,   0.356249,   674.866760,   673.231506
-0.058105,   0.109056,   0.112489,   0.000000,   684.114685,   0.523154,   33.740997,   40.143215,   606.489685,   102.818565,   -212.421982,   0.351906,   671.872192,   670.808228
-0.060761,   0.105339,   0.109641,   0.000000,   677.559448,   0.523154,   33.740997,   39.309124,   599.178040,   95.256035,   -213.639328,   0.345860,   669.281677,   668.802795
-0.064169,   0.102600,   0.107561,   0.000000,   669.694763,   0.523154,   33.740997,   38.475029,   592.143982,   82.739426,   -213.351486,   0.337215,   667.115601,   667.070190
-0.068343,   0.101084,   0.106492,   -12.253331,   659.190186,   0.523155,   33.740997,   37.640938,   585.280518,   61.656334,   -210.151199,   0.324083,   665.401489,   665.147522
-0.073249,   0.101065,   0.106825,   -40.909683,   642.701599,   0.523154,   33.740997,   36.806843,   577.528320,   24.263580,   -200.762604,   0.302058,   664.102112,   661.258240
-0.078792,   0.102788,   0.109022,   -90.402519,   613.507935,   0.523154,   33.740997,   35.972748,   564.730713,   -41.625278,   -178.761276,   0.262862,   663.345520,   649.269348
-0.084721,   0.106227,   0.113229,   -162.395386,   568.492554,   0.523155,   33.740997,   35.138653,   540.155151,   -134.057983,   -141.097321,   0.203638,   664.737976,   617.696594
-0.090513,   0.110720,   0.118698,   -231.962738,   523.138611,   0.523154,   33.740997,   34.304562,   508.834930,   -217.659058,   -102.937515,   0.144875,   669.947266,   568.452698
-0.095472,   0.115064,   0.123982,   -275.348083,   495.198517,   0.523154,   33.740997,   33.470467,   486.702454,   -266.852020,   -80.463799,   0.108358,   676.306213,   525.989624
-0.099166,   0.118311,   0.128016,   -297.471252,   481.929016,   0.523154,   33.740997,   32.636375,   475.278992,   -290.821228,   -71.685425,   0.090254,   681.252319,   500.364410
-0.101700,   0.120338,   0.130693,   -309.121918,   475.550781,   0.523154,   33.740997,   31.802280,   469.117706,   -302.688843,   -70.756447,   0.081032,   684.622559,   485.878113
-0.103534,   0.121594,   0.132522,   -315.746338,   472.435638,   0.523154,   33.740997,   30.968187,   465.379608,   -308.690308,   -74.240471,   0.076018,   687.066956,   477.724884
-0.105094,   0.122536,   0.134014,   -320.524414,   470.531830,   0.523154,   33.740997,   30.134094,   462.470428,   -312.463013,   -79.448364,   0.072555,   689.168396,   472.041779
-0.106573,   0.123371,   0.135401,   -325.019135,   468.764374,   0.523154,   33.740997,   29.300001,   459.570129,   -315.824890,   -84.933533,   0.069323,   691.183655,   466.503571
-0.108021,   0.124150,   0.136743,   -329.654877,   466.827545,   0.523154,   33.740997,   28.465906,   456.452362,   -319.279694,   -90.310593,   0.065963,   693.175476,   460.376312
-0.109449,   0.124884,   0.138053,   -334.505310,   464.666504,   0.523154,   33.740997,   27.631813,   453.080933,   -322.919739,   -95.523026,   0.062413,   695.156250,   453.465454
-0.110859,   0.125576,   0.139335,   -339.570435,   462.281525,   0.523154,   33.740997,   26.797718,   449.460114,   -326.749023,   -100.580719,   0.058674,   697.129456,   445.688171
-0.112253,   0.126225,   0.140590,   -344.824280,   459.692413,   0.523154,   33.740997,   25.963625,   445.606659,   -330.738525,   -105.516853,   0.054770,   699.095093,   436.997742
-0.113629,   0.126828,   0.141815,   -350.231323,   456.926453,   0.523154,   33.740997,   25.129532,   441.540283,   -334.845154,   -110.373634,   0.050731,   701.051941,   427.356323
-0.114984,   0.127378,   0.143007,   -355.757812,   454.008545,   0.523154,   33.740997,   24.295439,   437.276062,   -339.025330,   -115.192970,   0.046587,   702.996765,   416.708405
-0.116315,   0.127868,   0.144160,   -361.367157,   450.966583,   0.523154,   33.740997,   23.461344,   432.829163,   -343.229736,   -120.019455,   0.042368,   704.926636,   404.991882
-0.117614,   0.128286,   0.145262,   -367.024048,   447.824188,   0.523153,   33.740997,   22.627251,   428.208984,   -347.408844,   -124.894623,   0.038104,   706.834778,   392.115906
-0.118870,   0.128613,   0.146300,   -372.685730,   444.609741,   0.523154,   33.740997,   21.793158,   423.423035,   -351.499023,   -129.872696,   0.033829,   708.711609,   377.981262
-0.120059,   0.128816,   0.147240,   -378.305969,   441.341125,   0.523154,   33.740997,   20.959064,   418.462555,   -355.427399,   -135.014572,   0.029572,   710.534607,   362.438690
-0.121137,   0.128834,   0.148025,   -383.834076,   438.011505,   0.523154,   33.740997,   20.124969,   413.287262,   -359.109833,   -140.386017,   0.025355,   712.254456,   345.234253
-0.122033,   0.128569,   0.148559,   -389.251495,   434.574799,   0.523154,   33.740997,   19.290876,   407.814789,   -362.491486,   -146.046249,   0.021165,   713.814331,   325.836670
-0.122660,   0.127883,   0.148718,   -394.577209,   430.899292,   0.523154,   33.740997,   18.456783,   401.881561,   -365.559479,   -152.024445,   0.016931,   715.114258,   303.072388
-0.122914,   0.126592,   0.148347,   -399.888641,   426.773621,   0.523154,   33.740997,   17.622690,   395.253754,   -368.368774,   -158.312271,   0.012516,   716.036743,   274.424133
-0.122685,   0.124466,   0.147281,   -405.303406,   421.922577,   0.523154,   33.740997,   16.788595,   387.651672,   -371.032501,   -164.849319,   0.007732,   716.446899,   233.881927
-0.121832,   0.121192,   0.145328,   -410.976624,   415.981445,   0.523154,   33.740997,   15.954503,   378.738373,   -373.733551,   -171.497543,   0.002329,   716.171021,   156.735916
-0.120218,   0.116445,   0.142379,   -417.158234,   408.537323,   0.523154,   33.740997,   15.120409,   368.171112,   -376.792023,   -178.047134,   -0.004019,   715.086365,   -187.692947
-0.117606,   0.109801,   0.138390,   -424.320465,   398.979523,   0.523154,   33.740997,   14.286316,   355.458099,   -380.799042,   -184.220200,   -0.011845,   713.111267,   -268.337524
-0.113907,   0.100866,   0.133665,   -433.198975,   386.735504,   0.523154,   33.740997,   13.452222,   340.223694,   -386.687164,   -189.666260,   -0.021800,   710.464050,   -327.508514
-0.109434,   0.089577,   0.128718,   -445.221375,   370.587097,   0.523154,   33.740997,   12.618128,   321.919281,   -396.553558,   -193.222794,   -0.035164,   707.495667,   -382.197449
-0.104983,   0.076331,   0.124128,   -462.712616,   348.237549,   0.523154,   33.740997,   11.784035,   299.391815,   -413.866882,   -192.939224,   -0.054154,   704.631958,   -438.830078
-0.102551,   0.062797,   0.121253,   -491.154358,   314.450104,   0.523154,   33.740997,   10.949941,   269.269470,   -445.973724,   -185.354874,   -0.083756,   703.246033,   -504.396179
-0.105893,   0.052496,   0.122856,   -534.359741,   266.323456,   0.523154,   33.740997,   10.115848,   230.086807,   -498.123108,   -166.436096,   -0.126508,   706.244324,   -575.804810
-0.120406,   0.050118,   0.134206,   -641.593140,   139.078873,   0.523154,   33.740997,   9.281754,   125.878799,   -628.393066,   -100.651321,   -0.232239,   721.260498,   -690.117554
-0.147942,   0.058373,   0.161710,   -790.892944,   0.000000,   0.523154,   33.740997,   8.447660,   -80.461716,   -779.940674,   88.209099,   -0.378100,   758.530640,   -751.315125
-0.182814,   0.073930,   0.199829,   -858.433044,   0.000000,   0.523154,   33.740997,   7.613567,   -195.995972,   -797.465820,   200.965012,   -0.414193,   799.516663,   -773.236816
-0.217975,   0.094022,   0.237991,   -882.634766,   0.000000,   0.523154,   33.740997,   6.779473,   -199.125412,   -806.111206,   228.701935,   -0.404602,   828.168274,   -807.372070
-0.248785,   0.117342,   0.270613,   -886.348938,   0.000000,   0.523154,   33.740997,   5.945380,   -157.459808,   -813.079834,   231.095306,   -0.381773,   847.396118,   -837.909241
-0.271707,   0.143198,   0.294142,   -868.117126,   0.000000,   0.523154,   33.740997,   5.111286,   -81.819351,   -809.794739,   214.146622,   -0.346954,   856.610413,   -855.885010
-0.058451,   0.125485,   0.122678,   -6.890700,   656.788086,   0.517472,   34.510784,   54.127285,   649.238464,   0.658921,   -70.381294,   0.328102,   660.260437,   660.179504
-0.058778,   0.130837,   0.128364,   0.000000,   670.255432,   0.517472,   34.510784,   53.271168,   657.466614,   18.765219,   -91.278618,   0.337801,   667.287292,   667.227173
-0.058582,   0.135171,   0.133200,   0.000000,   681.946716,   0.517471,   34.510784,   52.415058,   663.468201,   35.633968,   -109.283592,   0.345988,   673.532898,   673.041016
-0.058003,   0.138412,   0.137066,   0.000000,   691.670105,   0.517472,   34.510784,   51.558945,   667.364136,   50.688339,   -124.818626,   0.352576,   678.863525,   677.708618
-0.057133,   0.140491,   0.139832,   0.000000,   699.401917,   0.517472,   34.510784,   50.702831,   669.346680,   63.842567,   -138.209564,   0.357757,   683.135193,   681.251404
-0.056028,   0.141357,   0.141378,   0.000000,   705.162048,   0.517472,   34.510784,   49.846718,   669.618347,   75.149666,   -149.642807,   0.361775,   686.216858,   683.638245
-0.054739,   0.140997,   0.141624,   0.000000,   708.967834,   0.517472,   34.510784,   48.990604,   668.364685,   84.642677,   -159.215500,   0.364826,   688.006042,   684.824036
-0.053338,   0.139468,   0.140566,   0.000000,   710.837769,   0.517472,   34.510784,   48.134491,   665.726807,   92.288658,   -167.042953,   0.367009,   688.462341,   684.811340
-0.051929,   0.136905,   0.138282,   0.000000,   710.837463,   0.517472,   34.510784,   47.278378,   661.781189,   98.080475,   -173.376999,   0.368344,   687.637268,   683.688904
-0.050641,   0.133510,   0.134934,   0.000000,   709.148621,   0.517472,   34.510784,   46.422264,   656.624512,   102.186722,   -178.550140,   0.368892,   685.667603,   681.603516
-0.049607,   0.129532,   0.130760,   0.000000,   706.084595,   0.517471,   34.510784,   45.566151,   650.432495,   104.975235,   -182.901627,   0.368801,   682.760498,   678.734863
-0.048933,   0.125218,   0.126055,   0.000000,   702.029602,   0.517472,   34.510784,   44.710037,   643.454346,   106.842903,   -186.716965,   0.368235,   679.183350,   675.308411
-0.048669,   0.120740,   0.121154,   0.000000,   697.339355,   0.517472,   34.510784,   43.853924,   635.955139,   107.980034,   -190.203476,   0.367240,   675.248291,   671.616882
-0.048792,   0.116107,   0.116362,   0.000000,   692.293091,   0.517472,   34.510784,   42.997814,   628.081787,   108.400734,   -193.629745,   0.365705,   671.290039,   668.005920
-0.049279,   0.111361,   0.111939,   0.000000,   687.147583,   0.517472,   34.510784,   42.141701,   620.108948,   108.054298,   -197.032013,   0.363581,   667.585388,   664.741699
-0.050244,   0.106749,   0.108058,   0.000000,   682.012329,   0.517472,   34.510784,   41.285587,   612.239136,   106.684860,   -200.355774,   0.360728,   664.326050,   662.012878
-0.051770,   0.102507,   0.104737,   0.000000,   676.727417,   0.517472,   34.510784,   40.429474,   604.493408,   103.752342,   -203.441132,   0.356872,   661.531616,   659.839172
-0.053893,   0.098783,   0.101930,   0.000000,   670.947571,   0.517471,   34.510784,   39.573360,   596.844971,   98.450668,   -205.969681,   0.351633,   659.110901,   658.097961
-0.056648,   0.095747,   0.099664,   0.000000,   664.198547,   0.517472,   34.510784,   38.717247,   589.340271,   89.493210,   -207.416092,   0.344409,   657.003296,   656.636414
-0.060070,   0.093606,   0.098083,   0.000000,   655.647644,   0.517472,   34.510784,   37.861134,   582.021729,   74.521004,   -206.847748,   0.334016,   655.200562,   655.199158
-0.064155,   0.092591,   0.097447,   -20.112274,   643.385559,   0.517472,   34.510784,   37.005020,   574.595215,   48.678066,   -202.262527,   0.317831,   653.673767,   652.977112
-0.068857,   0.092959,   0.098163,   -55.458122,   622.858398,   0.517473,   34.510784,   36.148907,   565.219910,   2.180356,   -189.142639,   0.289923,   652.357849,   647.022400
-0.074047,   0.094908,   0.100643,   -114.460350,   586.991516,   0.517472,   34.510784,   35.292793,   548.114685,   -75.583534,   -160.495514,   0.241653,   651.803284,   628.593262
-0.079413,   0.098268,   0.104815,   -190.214111,   538.192810,   0.517472,   34.510784,   34.436680,   518.261047,   -170.282333,   -118.832535,   0.177258,   654.373596,   587.173157
-0.084352,   0.102188,   0.109653,   -251.966995,   497.203613,   0.517471,   34.510784,   33.580566,   487.539246,   -242.302628,   -84.539093,   0.123803,   660.286072,   534.850647
-0.088223,   0.105505,   0.113776,   -285.506866,   475.587524,   0.517472,   34.510784,   32.724453,   469.435913,   -279.355255,   -68.147659,   0.095143,   665.943848,   497.334961
-0.090876,   0.107666,   0.116588,   -301.245575,   466.310944,   0.517471,   34.510784,   31.868340,   460.890533,   -295.825165,   -64.273590,   0.082143,   669.827515,   477.452942
-0.092707,   0.108951,   0.118425,   -309.088104,   462.350983,   0.517472,   34.510784,   31.012226,   456.505646,   -303.242767,   -66.896523,   0.075971,   672.466370,   467.478210
-0.094195,   0.109850,   0.119844,   -314.201050,   460.199280,   0.517473,   34.510784,   30.156113,   453.452057,   -307.453827,   -71.968964,   0.072139,   674.611572,   461.215790
-0.095575,   0.110610,   0.121122,   -318.833557,   458.299561,   0.517471,   34.510784,   29.299999,   450.495422,   -311.029419,   -77.485168,   0.068707,   676.619995,   455.356506
-0.096904,   0.111293,   0.122332,   -323.577240,   456.226318,   0.517472,   34.510784,   28.443888,   447.306641,   -314.657562,   -82.921829,   0.065160,   678.578735,   448.892975
-0.098195,   0.111909,   0.123486,   -328.541412,   453.896820,   0.517472,   34.510784,   27.587774,   443.825653,   -318.470245,   -88.196579,   0.061403,   680.503967,   441.555420
-0.099451,   0.112462,   0.124588,   -333.737518,   451.301331,   0.517472,   34.510784,   26.731661,   440.048462,   -322.484650,   -93.313004,   0.057427,   682.400024,   433.219910
-0.100672,   0.112950,   0.125639,   -339.144775,   448.454834,   0.517471,   34.510784,   25.875547,   435.988190,   -326.678131,   -98.302109,   0.053249,   684.267456,   423.803467
-0.101856,   0.113370,   0.126637,   -344.728790,   445.382843,   0.517472,   34.510784,   25.019434,   431.663422,   -331.009369,   -103.206795,   0.048901,   686.104980,   413.230316
-0.103001,   0.113717,   0.127577,   -350.453949,   442.110901,   0.517472,   34.510784,   24.163321,   427.090027,   -335.433075,   -108.071274,   0.044413,   687.909546,   401.403046
-0.104102,   0.113983,   0.128454,   -356.283691,   438.665894,   0.517472,   34.510784,   23.307207,   422.281982,   -339.899780,   -112.942276,   0.039817,   689.677734,   388.194183
-0.105152,   0.114155,   0.129256,   -362.183533,   435.069489,   0.517471,   34.510784,   22.451094,   417.245728,   -344.359772,   -117.865829,   0.035139,   691.402466,   373.417847
-0.106138,   0.114214,   0.129968,   -368.110992,   431.345947,   0.517472,   34.510784,   21.594982,   411.985474,   -348.750519,   -122.894424,   0.030413,   693.071533,   356.833923
-0.107036,   0.114126,   0.130555,   -374.027222,   427.500458,   0.517472,   34.510784,   20.738867,   406.483002,   -353.009766,   -128.079391,   0.025659,   694.658081,   338.041901
-0.107803,   0.113828,   0.130960,   -379.891205,   423.518829,   0.517471,   34.510784,   19.882755,   400.693451,   -357.065826,   -133.480850,   0.020891,   696.115417,   316.384674
-0.108376,   0.113223,   0.131093,   -385.694611,   419.323944,   0.517472,   34.510784,   19.026642,   394.507385,   -360.878052,   -139.147156,   0.016074,   697.369324,   290.491089
-0.108680,   0.112179,   0.130844,   -391.460815,   414.779388,   0.517473,   34.510784,   18.170528,   387.754883,   -364.436310,   -145.113480,   0.011131,   698.321838,   257.383667
-0.108633,   0.110522,   0.130086,   -397.273315,   409.690216,   0.517472,   34.510784,   17.314415,   380.213104,   -367.796204,   -151.387100,   0.005922,   698.878479,   208.746902
-0.108155,   0.108028,   0.128697,   -403.238220,   403.803986,   0.517471,   34.510784,   16.458302,   371.627777,   -371.062012,   -157.899490,   0.000270,   698.919067,   74.561401
-0.107118,   0.104405,   0.126551,   -409.495544,   396.804169,   0.517472,   34.510784,   15.602188,   361.723175,   -374.414551,   -164.484375,   -0.006058,   698.304871,   -210.158325
-0.105348,   0.099316,   0.123603,   -416.315186,   388.300598,   0.517472,   34.510784,   14.746075,   350.187469,   -378.202057,   -170.920471,   -0.013398,   696.958435,   -273.244781
-0.102688,   0.092362,   0.120031,   -424.309021,   377.770477,   0.517472,   34.510784,   13.889962,   336.672516,   -383.211060,   -176.846786,   -0.022320,   695.010864,   -322.908264
-0.099363,   0.083450,   0.116387,   -434.386414,   364.774567,   0.517472,   34.510784,   13.033849,   321.049286,   -390.661133,   -181.746063,   -0.033485,   692.968323,   -368.337494
-0.095891,   0.072700,   0.113051,   -447.986786,   347.914246,   0.517472,   34.510784,   12.177735,   302.824280,   -402.896820,   -183.994659,   -0.048268,   691.084229,   -414.451752
-0.093402,   0.060882,   0.110582,   -468.599152,   323.522400,   0.517472,   34.510784,   11.321622,   280.010437,   -425.087189,   -180.481247,   -0.070103,   689.821899,   -467.273102
-0.094483,   0.050354,   0.110650,   -503.674988,   284.085358,   0.517472,   34.510784,   10.465509,   247.784821,   -467.374451,   -165.161728,   -0.105929,   690.999023,   -533.657043
-0.103370,   0.044953,   0.116790,   -574.075623,   205.774673,   0.517472,   34.510784,   9.609395,   184.108582,   -552.409546,   -128.167404,   -0.175375,   700.025879,   -626.363464
-0.123572,   0.048483,   0.135328,   -729.951233,   0.000000,   0.517472,   34.510784,   8.753282,   -4.045445,   -728.993713,   26.363987,   -0.335451,   728.412170,   -728.397461
-0.151701,   0.059319,   0.165691,   -823.204285,   0.000000,   0.517472,   34.510784,   7.897169,   -171.524033,   -770.207947,   185.840469,   -0.407250,   770.805847,   -749.891174
-0.180704,   0.073951,   0.197490,   -855.828369,   0.000000,   0.517472,   34.510784,   7.041056,   -207.551239,   -773.569824,   230.924942,   -0.408510,   800.569458,   -778.051514
-0.205303,   0.090433,   0.223719,   -865.157715,   0.000000,   0.517472,   34.510784,   6.184943,   -183.349136,   -782.952393,   236.745193,   -0.393150,   819.281738,   -805.055847
-0.222295,   0.107696,   0.240905,   -856.531311,   0.000000,   0.517472,   34.510784,   5.328829,   -128.451645,   -788.868225,   221.955261,   -0.369375,   827.812744,   -822.768677
-0.229360,   0.124533,   0.247063,   -824.073853,   1.930451,   0.517472,   34.510784,   4.472716,   -41.065155,   -781.078247,   183.482788,   -0.332163,   825.040771,   -825.035583
-0.045994,   0.098306,   0.095399,   -8.872378,   624.153564,   0.522564,   35.259705,   54.819710,   621.734802,   -6.453646,   -39.054710,   0.326252,   628.636719,   628.495850
-0.047337,   0.104836,   0.102088,   0.000000,   639.561890,   0.522564,   35.259705,   53.939720,   633.065430,   10.483553,   -63.928093,   0.336455,   637.577698,   637.549622
-0.048132,   0.110464,   0.108044,   0.000000,   653.346436,   0.522564,   35.259705,   53.059731,   641.687317,   27.105125,   -85.448265,   0.345221,   645.761963,   645.346191
-0.048484,   0.115184,   0.113240,   0.000000,   665.320129,   0.522564,   35.259705,   52.179741,   647.960083,   42.537262,   -103.978485,   0.352423,   653.095581,   652.002380
-0.048488,   0.118930,   0.117572,   0.000000,   675.371826,   0.522564,   35.259705,   51.299751,   652.162048,   56.345310,   -119.864311,   0.358142,   659.428711,   657.551636
-0.048210,   0.121612,   0.120890,   0.000000,   683.439697,   0.522565,   35.259705,   50.419762,   654.527588,   68.387459,   -133.350937,   0.362591,   664.581909,   661.936462
-0.047691,   0.123154,   0.123053,   0.000000,   689.508362,   0.522564,   35.259705,   49.539768,   655.278015,   78.636810,   -144.604050,   0.365999,   668.412354,   665.081482
-0.046979,   0.123525,   0.123968,   0.000000,   693.564697,   0.522564,   35.259705,   48.659779,   654.571289,   87.088135,   -153.780914,   0.368538,   670.811646,   666.916077
-0.046143,   0.122768,   0.123617,   0.000000,   695.628967,   0.522564,   35.259705,   47.779793,   652.493042,   93.723572,   -161.132751,   0.370276,   671.765259,   667.459595
-0.045280,   0.121006,   0.122068,   0.000000,   695.802307,   0.522564,   35.259705,   46.899803,   649.093750,   98.619713,   -167.013565,   0.371247,   671.353638,   666.815857
-0.044508,   0.118427,   0.119474,   0.000000,   694.311951,   0.522564,   35.259705,   46.019814,   644.459656,   102.043091,   -171.831207,   0.371537,   669.743469,   665.145264
-0.043946,   0.115258,   0.116062,   0.000000,   691.492920,   0.522565,   35.259705,   45.139820,   638.752869,   104.388161,   -175.965775,   0.371290,   667.169922,   662.649719
-0.043678,   0.111723,   0.112122,   0.000000,   687.706726,   0.522564,   35.259705,   44.259830,   632.207031,   105.949196,   -179.686844,   0.370604,   663.921082,   659.587952
-0.043765,   0.107956,   0.107983,   0.000000,   683.268799,   0.522564,   35.259705,   43.379841,   624.982727,   106.779526,   -183.306595,   0.369376,   660.358826,   656.334839
-0.044169,   0.103972,   0.103959,   0.000000,   678.513611,   0.522564,   35.259705,   42.499851,   617.327820,   106.913483,   -187.012848,   0.367536,   656.844666,   653.249084
-0.044919,   0.099885,   0.100313,   0.000000,   673.686707,   0.522564,   35.259705,   41.619862,   609.475891,   106.224686,   -190.885330,   0.364952,   653.693176,   650.645142
-0.046131,   0.095953,   0.097160,   0.000000,   668.799744,   0.522565,   35.259705,   40.739872,   601.566406,   104.337410,   -194.809341,   0.361423,   651.041138,   648.655945
-0.047849,   0.092372,   0.094475,   0.000000,   663.590332,   0.522564,   35.259705,   39.859882,   593.628357,   100.590378,   -198.465607,   0.356658,   648.818542,   647.189026
-0.050107,   0.089279,   0.092215,   0.000000,   657.632080,   0.522564,   35.259705,   38.979893,   585.656921,   93.996857,   -201.414322,   0.350209,   646.902405,   646.058228
-0.052945,   0.086843,   0.090445,   0.000000,   650.316650,   0.522564,   35.259705,   38.099903,   577.720093,   82.882629,   -202.962463,   0.341272,   645.235107,   645.050537
-0.056373,   0.085249,   0.089314,   -6.564949,   640.439697,   0.522564,   35.259705,   37.219910,   569.818665,   64.056061,   -201.754288,   0.328221,   643.747314,   643.671936
-0.060368,   0.084706,   0.089101,   -33.008823,   625.168396,   0.522565,   35.259705,   36.339920,   561.335876,   30.823681,   -194.778107,   0.307308,   642.309204,   640.396729
-0.064857,   0.085445,   0.090210,   -77.734947,   598.495239,   0.522565,   35.259705,   35.459930,   549.175659,   -28.415340,   -175.837952,   0.270845,   640.908203,   630.171265
-0.069661,   0.087577,   0.092947,   -146.630386,   554.905945,   0.522564,   35.259705,   34.579941,   526.088135,   -117.812584,   -139.234589,   0.212336,   640.926758,   601.426270
-0.074369,   0.090724,   0.096924,   -221.110077,   505.268433,   0.522564,   35.259705,   33.699951,   492.240601,   -208.082260,   -96.402298,   0.146873,   644.907593,   549.368225
-0.078322,   0.093882,   0.100897,   -270.704224,   471.793579,   0.522564,   35.259705,   32.819962,   465.313171,   -264.223816,   -69.062927,   0.102990,   650.835205,   498.263824
-0.081104,   0.096147,   0.103821,   -293.537323,   457.265228,   0.522564,   35.259705,   31.939970,   452.421539,   -288.693634,   -60.109859,   0.083278,   655.347290,   469.182739
-0.082962,   0.097499,   0.105707,   -303.199554,   452.031891,   0.522564,   35.259705,   31.059980,   447.020752,   -298.188416,   -61.314495,   0.075365,   658.269470,   456.433289
-0.084402,   0.098396,   0.107094,   -308.642059,   449.678406,   0.522564,   35.259705,   30.179991,   443.874237,   -302.837891,   -66.088898,   0.071177,   660.500000,   449.613037
-0.085702,   0.099121,   0.108301,   -313.308838,   447.758698,   0.522564,   35.259705,   29.299999,   440.976990,   -306.527130,   -71.521675,   0.067645,   662.523254,   443.625854
-0.086928,   0.099744,   0.109411,   -318.027466,   445.672729,   0.522564,   35.259705,   28.420010,   437.848907,   -310.203644,   -76.901550,   0.064035,   664.456055,   437.069885
-0.088094,   0.100274,   0.110435,   -322.952850,   443.301300,   0.522564,   35.259705,   27.540020,   434.398102,   -314.049652,   -82.114883,   0.060206,   666.318237,   429.584808
-0.089200,   0.100713,   0.111376,   -328.112366,   440.620483,   0.522564,   35.259705,   26.660030,   430.608124,   -318.100006,   -87.158348,   0.056132,   668.114624,   421.001892
-0.090247,   0.101060,   0.112235,   -333.493378,   437.637634,   0.522564,   35.259705,   25.780041,   426.485382,   -322.341125,   -92.062294,   0.051825,   669.846069,   411.201202
-0.091232,   0.101311,   0.113008,   -339.065918,   434.373932,   0.522564,   35.259705,   24.900049,   422.044373,   -326.736359,   -96.871887,   0.047310,   671.511597,   400.067993
-0.092153,   0.101461,   0.113692,   -344.795837,   430.853363,   0.522564,   35.259705,   24.020060,   417.298798,   -331.241272,   -101.635925,   0.042617,   673.108643,   387.459015
