MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.118968,   0.222205,   0.237644,   0.000000,   818.431274,   0.533122,   17.790113,   10.076301,   18.249273,   815.177490,   -51.025627,   0.342535,   811.037476,   810.725464
-0.119412,   0.222492,   0.237783,   0.000000,   817.444458,   0.532940,   18.796381,   48.480339,   14.620470,   817.085022,   16.987825,   0.342093,   810.408142,   810.125732
-0.114713,   0.223362,   0.238869,   0.000000,   829.965515,   0.532942,   18.796381,   47.818947,   36.946609,   829.617188,   16.619986,   0.355608,   812.284912,   810.426758
-0.110206,   0.224257,   0.240115,   0.000000,   841.835510,   0.532942,   18.796381,   47.157555,   58.838158,   841.498840,   16.236292,   0.368615,   814.162598,   809.413513
-0.105889,   0.225173,   0.241502,   0.000000,   853.046997,   0.532939,   18.796381,   46.496166,   80.244461,   852.722900,   15.826423,   0.381101,   816.027344,   807.151917
-0.101756,   0.226106,   0.243008,   0.000000,   863.588074,   0.532942,   18.796381,   45.834774,   101.094391,   863.278442,   15.365232,   0.393044,   817.866333,   803.717407
-0.097803,   0.227053,   0.244619,   0.000000,   873.452515,   0.532942,   18.796381,   45.173382,   121.316185,   873.159424,   14.847796,   0.404421,   819.669434,   799.197449
-0.094026,   0.228014,   0.246317,   0.000000,   882.639099,   0.532939,   18.796381,   44.511990,   140.835358,   882.364746,   14.266657,   0.415212,   821.428406,   793.692383
-0.090423,   0.228988,   0.248090,   0.000000,   891.155151,   0.532942,   18.796381,   43.850601,   159.582413,   890.901306,   13.627391,   0.425398,   823.138306,   787.315857
-0.086993,   0.229974,   0.249927,   0.000000,   899.019287,   0.532940,   18.796381,   43.189209,   177.504532,   898.787292,   12.937756,   0.434973,   824.796814,   780.187805
-0.083732,   0.230975,   0.251817,   0.000000,   906.261597,   0.532942,   18.796381,   42.527821,   194.572800,   906.052063,   12.211603,   0.443941,   826.403809,   772.425964
-0.080638,   0.231989,   0.253751,   0.000000,   912.911987,   0.532940,   18.796381,   41.866428,   210.759613,   912.725037,   11.456850,   0.452311,   827.958252,   764.150269
-0.077707,   0.233012,   0.255713,   0.000000,   919.000732,   0.532940,   18.796381,   41.205036,   226.040497,   918.835999,   10.683455,   0.460090,   829.458923,   755.484131
-0.074935,   0.234040,   0.257691,   0.000000,   924.559021,   0.532942,   18.796381,   40.543648,   240.398163,   924.415710,   9.901580,   0.467288,   830.904297,   746.550110
-0.072322,   0.235066,   0.259671,   0.000000,   929.618958,   0.532940,   18.796381,   39.882256,   253.822876,   929.495850,   9.120680,   0.473919,   832.292542,   737.468567
-0.069866,   0.236086,   0.261636,   0.000000,   934.212280,   0.532940,   18.796381,   39.220863,   266.311890,   934.107910,   8.349456,   0.480002,   833.621460,   728.356323
-0.067565,   0.237092,   0.263572,   0.000000,   938.369995,   0.532942,   18.796381,   38.559475,   277.868469,   938.282654,   7.595914,   0.485554,   834.888672,   719.325012
-0.065420,   0.238076,   0.265462,   0.000000,   942.121460,   0.532939,   18.796381,   37.898083,   288.501343,   942.049316,   6.865576,   0.490597,   836.091431,   710.480835
-0.063431,   0.239031,   0.267292,   0.000000,   945.494141,   0.532942,   18.796381,   37.236691,   298.223816,   945.435486,   6.162589,   0.495150,   837.226501,   701.922913
-0.061598,   0.239949,   0.269046,   0.000000,   948.513733,   0.532942,   18.796381,   36.575302,   307.052979,   948.466736,   5.489923,   0.499238,   838.290894,   693.742371
-0.059922,   0.240823,   0.270709,   0.000000,   951.202881,   0.532940,   18.796381,   35.913910,   315.008667,   951.165894,   4.849339,   0.502881,   839.280640,   686.022461
-0.058404,   0.241643,   0.272265,   0.000000,   953.580627,   0.532940,   18.796381,   35.252518,   322.112091,   953.552124,   4.242674,   0.506101,   840.191162,   678.836731
-0.057044,   0.242403,   0.273701,   0.000000,   955.667236,   0.532942,   18.796381,   34.591129,   328.387329,   955.645752,   3.669936,   0.508919,   841.020508,   672.251953
-0.055842,   0.243094,   0.275004,   0.000000,   957.476685,   0.532940,   18.796381,   33.929737,   333.857300,   957.460999,   3.129465,   0.511354,   841.763855,   666.322937
-0.054800,   0.243710,   0.276160,   0.000000,   959.021851,   0.532940,   18.796381,   33.268345,   338.544495,   959.010803,   2.619303,   0.513425,   842.417236,   661.098328
-0.053918,   0.244244,   0.277159,   0.000000,   960.313110,   0.532940,   18.796381,   32.606956,   342.470215,   960.305725,   2.136807,   0.515149,   842.977173,   656.616882
-0.053196,   0.244690,   0.277991,   0.000000,   961.358948,   0.532942,   18.796381,   31.945564,   345.653870,   961.354370,   1.678844,   0.516539,   843.440247,   652.909790
-0.052634,   0.245042,   0.278646,   0.000000,   962.166016,   0.532940,   18.796381,   31.284174,   348.112091,   962.163513,   1.241021,   0.517607,   843.803589,   650.002380
-0.052232,   0.245296,   0.279120,   0.000000,   962.739136,   0.532941,   18.796381,   30.622782,   349.858154,   962.738037,   0.818628,   0.518363,   844.064880,   647.912842
-0.051991,   0.245450,   0.279406,   0.000000,   963.081665,   0.532941,   18.796381,   29.961391,   350.901855,   963.081421,   0.406679,   0.518814,   844.222412,   646.654358
-0.051911,   0.245502,   0.279502,   0.000000,   963.195679,   0.532940,   18.796381,   29.300001,   351.249084,   963.195679,   -0.000002,   0.518964,   844.274963,   646.233521
-0.051991,   0.245450,   0.279406,   0.000000,   963.081665,   0.532941,   18.796381,   28.638609,   350.901855,   963.081421,   -0.406683,   0.518814,   844.222412,   646.654358
-0.052232,   0.245296,   0.279120,   0.000000,   962.739136,   0.532941,   18.796381,   27.977219,   349.858154,   962.738037,   -0.818632,   0.518363,   844.064880,   647.912842
-0.052634,   0.245042,   0.278647,   0.000000,   962.166016,   0.532941,   18.796381,   27.315826,   348.112122,   962.163513,   -1.241021,   0.517607,   843.803589,   650.002380
-0.053196,   0.244690,   0.277991,   0.000000,   961.358948,   0.532940,   18.796381,   26.654436,   345.653900,   961.354370,   -1.678843,   0.516539,   843.440247,   652.909790
-0.053918,   0.244244,   0.277159,   0.000000,   960.313110,   0.532940,   18.796381,   25.993046,   342.470215,   960.305725,   -2.136828,   0.515149,   842.977173,   656.616882
-0.054800,   0.243710,   0.276160,   0.000000,   959.021851,   0.532942,   18.796381,   25.331656,   338.544525,   959.010803,   -2.619291,   0.513425,   842.417236,   661.098328
-0.055842,   0.243094,   0.275004,   0.000000,   957.476746,   0.532940,   18.796381,   24.670263,   333.857300,   957.461060,   -3.129492,   0.511354,   841.763855,   666.323181
-0.057044,   0.242403,   0.273701,   0.000000,   955.667297,   0.532941,   18.796381,   24.008873,   328.387329,   955.645813,   -3.669926,   0.508919,   841.020569,   672.251892
-0.058404,   0.241643,   0.272265,   0.000000,   953.580688,   0.532941,   18.796381,   23.347481,   322.112122,   953.552185,   -4.242662,   0.506101,   840.191223,   678.836853
-0.059922,   0.240823,   0.270709,   0.000000,   951.202942,   0.532940,   18.796381,   22.686090,   315.008636,   951.165955,   -4.849373,   0.502881,   839.280762,   686.022766
-0.061598,   0.239949,   0.269046,   0.000000,   948.513733,   0.532941,   18.796381,   22.024700,   307.053009,   948.466736,   -5.489903,   0.499238,   838.290894,   693.742371
-0.063431,   0.239031,   0.267292,   0.000000,   945.494202,   0.532940,   18.796381,   21.363308,   298.223846,   945.435547,   -6.162590,   0.495150,   837.226562,   701.923035
-0.065420,   0.238076,   0.265462,   0.000000,   942.121460,   0.532942,   18.796381,   20.701918,   288.501343,   942.049316,   -6.865585,   0.490597,   836.091431,   710.480835
-0.067565,   0.237092,   0.263572,   0.000000,   938.369995,   0.532940,   18.796381,   20.040525,   277.868469,   938.282654,   -7.595910,   0.485554,   834.888672,   719.325012
-0.069866,   0.236086,   0.261636,   0.000000,   934.212341,   0.532940,   18.796381,   19.379135,   266.311890,   934.107971,   -8.349492,   0.480002,   833.621521,   728.356201
-0.072322,   0.235066,   0.259671,   0.000000,   929.618958,   0.532941,   18.796381,   18.717745,   253.822876,   929.495850,   -9.120617,   0.473919,   832.292542,   737.468567
-0.074935,   0.234040,   0.257691,   0.000000,   924.559021,   0.532941,   18.796381,   18.056355,   240.398163,   924.415710,   -9.901595,   0.467288,   830.904297,   746.550110
-0.077707,   0.233012,   0.255713,   0.000000,   919.000732,   0.532941,   18.796381,   17.394962,   226.040497,   918.835999,   -10.683466,   0.460090,   829.458923,   755.484131
-0.080638,   0.231989,   0.253751,   0.000000,   912.912048,   0.532940,   18.796381,   16.733572,   210.759598,   912.725098,   -11.456803,   0.452311,   827.958313,   764.150391
-0.083732,   0.230975,   0.251817,   0.000000,   906.261597,   0.532941,   18.796381,   16.072182,   194.572800,   906.052063,   -12.211588,   0.443941,   826.403809,   772.425964
-0.086993,   0.229974,   0.249927,   0.000000,   899.019348,   0.532941,   18.796381,   15.410790,   177.504532,   898.787354,   -12.937779,   0.434972,   824.796936,   780.188110
-0.090423,   0.228988,   0.248090,   0.000000,   891.155151,   0.532941,   18.796381,   14.749399,   159.582428,   890.901306,   -13.627378,   0.425398,   823.138245,   787.315857
-0.094026,   0.228014,   0.246317,   0.000000,   882.639099,   0.532941,   18.796381,   14.088008,   140.835342,   882.364746,   -14.266644,   0.415212,   821.428406,   793.692383
-0.097803,   0.227054,   0.244619,   0.000000,   873.452515,   0.532940,   18.796381,   13.426618,   121.316185,   873.159424,   -14.847798,   0.404421,   819.669434,   799.197449
-0.101756,   0.226106,   0.243008,   0.000000,   863.588135,   0.532940,   18.796381,   12.765226,   101.094460,   863.278503,   -15.365229,   0.393044,   817.866394,   803.717346
-0.105889,   0.225173,   0.241502,   0.000000,   853.047058,   0.532941,   18.796381,   12.103836,   80.244484,   852.722961,   -15.826437,   0.381101,   816.027344,   807.151855
-0.110206,   0.224257,   0.240115,   0.000000,   841.835571,   0.532940,   18.796381,   11.442445,   58.838211,   841.498901,   -16.236305,   0.368615,   814.162720,   809.413635
-0.114713,   0.223362,   0.238869,   0.000000,   829.965637,   0.532941,   18.796381,   10.781054,   36.946720,   829.617310,   -16.620020,   0.355608,   812.285034,   810.426819
-0.119412,   0.222492,   0.237783,   0.000000,   817.444580,   0.532941,   18.796381,   10.119662,   14.620646,   817.085144,   -16.987873,   0.342093,   810.408142,   810.125732
-0.119412,   0.222492,   0.237783,   0.000000,   817.444458,   0.532941,   19.803617,   48.480339,   14.620487,   817.085022,   -16.987818,   0.342093,   810.408142,   810.125732
-0.114713,   0.223362,   0.238869,   0.000000,   829.965515,   0.532943,   19.803617,   47.818947,   36.946613,   829.617188,   -16.619976,   0.355608,   812.284912,   810.426758
-0.110206,   0.224257,   0.240115,   0.000000,   841.835510,   0.532943,   19.803617,   47.157555,   58.838158,   841.498840,   -16.236280,   0.368615,   814.162598,   809.413513
-0.105889,   0.225173,   0.241502,   0.000000,   853.046997,   0.532940,   19.803617,   46.496166,   80.244453,   852.722900,   -15.826411,   0.381101,   816.027344,   807.151917
-0.101756,   0.226106,   0.243008,   0.000000,   863.588074,   0.532943,   19.803617,   45.834774,   101.094391,   863.278442,   -15.365221,   0.393044,   817.866333,   803.717407
-0.097803,   0.227053,   0.244619,   0.000000,   873.452515,   0.532943,   19.803617,   45.173382,   121.316177,   873.159424,   -14.847785,   0.404421,   819.669434,   799.197449
-0.094026,   0.228014,   0.246317,   0.000000,   882.639099,   0.532940,   19.803617,   44.511990,   140.835342,   882.364746,   -14.266645,   0.415212,   821.428406,   793.692383
-0.090423,   0.228988,   0.248090,   0.000000,   891.155151,   0.532943,   19.803617,   43.850601,   159.582413,   890.901306,   -13.627379,   0.425398,   823.138306,   787.315857
-0.086993,   0.229974,   0.249927,   0.000000,   899.019287,   0.532941,   19.803617,   43.189209,   177.504532,   898.787292,   -12.937744,   0.434973,   824.796814,   780.187805
-0.083732,   0.230975,   0.251817,   0.000000,   906.261597,   0.532943,   19.803617,   42.527821,   194.572800,   906.052063,   -12.211593,   0.443941,   826.403809,   772.425964
-0.080638,   0.231989,   0.253751,   0.000000,   912.911987,   0.532941,   19.803617,   41.866428,   210.759613,   912.725037,   -11.456841,   0.452311,   827.958252,   764.150269
-0.077707,   0.233012,   0.255713,   0.000000,   919.000671,   0.532941,   19.803617,   41.205036,   226.040497,   918.835938,   -10.683446,   0.460090,   829.458862,   755.484009
-0.074935,   0.234040,   0.257691,   0.000000,   924.559021,   0.532943,   19.803617,   40.543648,   240.398163,   924.415710,   -9.901571,   0.467288,   830.904297,   746.550110
-0.072322,   0.235066,   0.259671,   0.000000,   929.618958,   0.532941,   19.803617,   39.882256,   253.822861,   929.495850,   -9.120672,   0.473919,   832.292542,   737.468567
-0.069866,   0.236086,   0.261636,   0.000000,   934.212280,   0.532941,   19.803617,   39.220863,   266.311890,   934.107910,   -8.349448,   0.480002,   833.621460,   728.356323
-0.067565,   0.237092,   0.263572,   0.000000,   938.369995,   0.532943,   19.803617,   38.559475,   277.868469,   938.282654,   -7.595907,   0.485554,   834.888672,   719.325012
-0.065420,   0.238076,   0.265462,   0.000000,   942.121460,   0.532940,   19.803617,   37.898083,   288.501343,   942.049316,   -6.865570,   0.490597,   836.091431,   710.480835
-0.063431,   0.239031,   0.267292,   0.000000,   945.494141,   0.532943,   19.803617,   37.236691,   298.223816,   945.435486,   -6.162583,   0.495150,   837.226501,   701.922913
-0.061598,   0.239949,   0.269046,   0.000000,   948.513733,   0.532943,   19.803617,   36.575302,   307.052979,   948.466736,   -5.489918,   0.499238,   838.290894,   693.742371
-0.059922,   0.240823,   0.270709,   0.000000,   951.202881,   0.532941,   19.803617,   35.913910,   315.008636,   951.165894,   -4.849336,   0.502881,   839.280640,   686.022461
-0.058404,   0.241643,   0.272265,   0.000000,   953.580627,   0.532941,   19.803617,   35.252518,   322.112061,   953.552124,   -4.242671,   0.506101,   840.191162,   678.836731
-0.057044,   0.242403,   0.273701,   0.000000,   955.667236,   0.532943,   19.803617,   34.591129,   328.387299,   955.645752,   -3.669933,   0.508919,   841.020508,   672.251953
-0.055842,   0.243094,   0.275004,   0.000000,   957.476685,   0.532941,   19.803617,   33.929737,   333.857300,   957.460999,   -3.129462,   0.511354,   841.763855,   666.322937
-0.054800,   0.243710,   0.276160,   0.000000,   959.021851,   0.532941,   19.803617,   33.268345,   338.544495,   959.010803,   -2.619301,   0.513425,   842.417236,   661.098328
-0.053918,   0.244244,   0.277159,   0.000000,   960.313049,   0.532941,   19.803617,   32.606956,   342.470215,   960.305664,   -2.136805,   0.515149,   842.977112,   656.616577
-0.053196,   0.244690,   0.277991,   0.000000,   961.358948,   0.532943,   19.803617,   31.945564,   345.653870,   961.354370,   -1.678843,   0.516539,   843.440247,   652.909790
