MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.029643,   0.136164,   0.152419,   0.000000,   825.779114,   0.535738,   12.840565,   22.374092,   528.327332,   467.120148,   -326.624786,   0.439274,   755.374023,   710.578247
-0.030301,   0.136370,   0.152336,   0.000000,   823.684448,   0.535739,   12.840565,   21.681501,   530.987610,   457.864960,   -327.221985,   0.436708,   754.778259,   712.394836
-0.031043,   0.136636,   0.152297,   0.000000,   821.456238,   0.535738,   12.840565,   20.988911,   533.568237,   448.147980,   -327.827667,   0.433885,   754.206238,   714.374512
-0.031872,   0.136964,   0.152301,   0.000000,   819.084656,   0.535738,   12.840565,   20.296320,   536.074402,   437.952362,   -328.427063,   0.430801,   753.655090,   716.493835
-0.032793,   0.137354,   0.152350,   0.000000,   816.557922,   0.535737,   12.840565,   19.603729,   538.511414,   427.256714,   -329.004333,   0.427451,   753.121338,   718.728333
-0.033812,   0.137808,   0.152443,   0.000000,   813.862610,   0.535738,   12.840565,   18.911140,   540.882690,   416.036835,   -329.542816,   0.423827,   752.601501,   721.053345
-0.034936,   0.138329,   0.152582,   0.000000,   810.982971,   0.535738,   12.840565,   18.218550,   543.190063,   404.265167,   -330.024475,   0.419920,   752.091370,   723.442993
-0.036171,   0.138917,   0.152765,   0.000000,   807.899780,   0.535738,   12.840565,   17.525959,   545.433472,   391.907257,   -330.430084,   0.415717,   751.586182,   725.870667
-0.037527,   0.139574,   0.152992,   0.000000,   804.592163,   0.535738,   12.840565,   16.833368,   547.611450,   378.927856,   -330.737854,   0.411203,   751.080505,   728.306824
-0.039012,   0.140300,   0.153262,   0.000000,   801.033691,   0.535738,   12.840565,   16.140778,   549.721558,   365.281738,   -330.922607,   0.406361,   750.566833,   730.718567
-0.040637,   0.141092,   0.153571,   0.000000,   797.191040,   0.535738,   12.840565,   15.448186,   551.755005,   350.911621,   -330.957794,   0.401166,   750.036316,   733.072144
-0.042412,   0.141951,   0.153915,   0.000000,   793.027588,   0.535738,   12.840565,   14.755594,   553.698975,   335.759735,   -330.813080,   0.395590,   749.479309,   735.328064
-0.044350,   0.142871,   0.154290,   0.000000,   788.500183,   0.535738,   12.840565,   14.063004,   555.539124,   319.757599,   -330.452393,   0.389601,   748.883911,   737.440186
-0.046468,   0.143848,   0.154687,   0.000000,   783.553772,   0.535738,   12.840565,   13.370413,   557.246399,   302.820923,   -329.838440,   0.383153,   748.236816,   739.358521
-0.048779,   0.144872,   0.155096,   0.000000,   778.117859,   0.535738,   12.840565,   12.677823,   558.784790,   284.856964,   -328.920105,   0.376199,   747.512878,   741.010559
-0.051298,   0.145929,   0.155502,   0.000000,   772.129700,   0.535738,   12.840565,   11.985232,   560.123962,   265.758789,   -327.648468,   0.368678,   746.705627,   742.333923
-0.054041,   0.146999,   0.155887,   0.000000,   765.487732,   0.535738,   12.840565,   11.292642,   561.199097,   245.397751,   -325.957764,   0.360514,   745.783386,   743.227783
-0.057026,   0.148054,   0.156225,   0.000000,   758.072144,   0.535738,   12.840565,   10.600051,   561.933838,   223.610870,   -323.772034,   0.351608,   744.716003,   743.574585
-0.060260,   0.149055,   0.156486,   0.000000,   749.725952,   0.535738,   12.840565,   9.907460,   562.232971,   200.177795,   -320.992889,   0.341828,   743.464722,   743.221252
-0.063752,   0.149949,   0.156628,   -3.499627,   740.224121,   0.535738,   12.840565,   9.214869,   561.955261,   174.769226,   -317.494873,   0.330972,   741.980103,   741.961548
-0.092379,   0.208869,   0.232523,   0.000000,   849.110413,   0.535148,   13.813208,   49.127861,   245.202347,   620.672302,   -371.423737,   0.343252,   840.853577,   840.477478
-0.085769,   0.204707,   0.228142,   0.000000,   853.448425,   0.535147,   13.813208,   48.444141,   265.391022,   620.822021,   -369.861694,   0.352702,   837.546875,   836.103210
-0.079881,   0.200734,   0.223998,   0.000000,   856.993774,   0.535148,   13.813208,   47.760422,   283.947235,   620.562012,   -368.084747,   0.361406,   834.251465,   831.198792
-0.074617,   0.196970,   0.220099,   0.000000,   859.894165,   0.535148,   13.813208,   47.076702,   301.059998,   620.002197,   -366.141846,   0.369459,   831.000305,   825.912598
-0.069897,   0.193421,   0.216441,   0.000000,   862.270508,   0.535148,   13.813208,   46.392986,   316.909180,   619.220337,   -364.074402,   0.376948,   827.815918,   820.353760
-0.065653,   0.190084,   0.213013,   0.000000,   864.212646,   0.535148,   13.813208,   45.709267,   331.644836,   618.262024,   -361.919037,   0.383935,   824.711426,   814.604614
-0.061824,   0.186950,   0.209804,   0.000000,   865.793579,   0.535148,   13.813208,   45.025547,   345.398376,   617.161499,   -359.703979,   0.390477,   821.694946,   808.726990
-0.058359,   0.184010,   0.206800,   0.000000,   867.069824,   0.535147,   13.813208,   44.341827,   358.275940,   615.941284,   -357.453033,   0.396618,   818.771240,   802.770874
-0.055218,   0.181253,   0.203986,   0.000000,   868.080872,   0.535148,   13.813208,   43.658108,   370.355774,   614.607605,   -355.190125,   0.402383,   815.942749,   796.781311
-0.052366,   0.178666,   0.201347,   0.000000,   868.860413,   0.535148,   13.813208,   42.974388,   381.705444,   613.168518,   -352.932831,   0.407797,   813.209473,   790.795166
-0.049775,   0.176239,   0.198871,   0.000000,   869.432861,   0.535150,   13.813208,   42.290668,   392.376099,   611.621155,   -350.700470,   0.412876,   810.571594,   784.849915
-0.047416,   0.173963,   0.196545,   0.000000,   869.821838,   0.535148,   13.813208,   41.606945,   402.416229,   609.965759,   -348.508545,   0.417634,   808.029419,   778.978455
-0.045269,   0.171828,   0.194360,   0.000000,   870.046082,   0.535147,   13.813208,   40.923229,   411.864258,   608.199463,   -346.371735,   0.422081,   805.582581,   773.213318
-0.043316,   0.169827,   0.192307,   0.000000,   870.121521,   0.535148,   13.813208,   40.239510,   420.753601,   606.315979,   -344.304718,   0.426224,   803.231140,   767.586792
-0.041540,   0.167953,   0.190377,   0.000000,   870.065002,   0.535148,   13.813208,   39.555790,   429.120392,   604.313477,   -342.318115,   0.430073,   800.974976,   762.125916
-0.039929,   0.166200,   0.188565,   0.000000,   869.897217,   0.535148,   13.813208,   38.872070,   436.997131,   602.188538,   -340.427826,   0.433633,   798.821716,   756.867188
-0.038469,   0.164563,   0.186863,   0.000000,   869.614441,   0.535148,   13.813208,   38.188351,   444.409454,   599.926208,   -338.633698,   0.436913,   796.753845,   751.815979
-0.037149,   0.163037,   0.185267,   0.000000,   869.237000,   0.535147,   13.813208,   37.504631,   451.392151,   597.524231,   -336.947723,   0.439920,   794.778992,   747.002502
-0.035961,   0.161616,   0.183770,   0.000000,   868.774109,   0.535148,   13.813208,   36.820915,   457.971161,   594.974792,   -335.376740,   0.442658,   792.895935,   742.447144
-0.034896,   0.160296,   0.182368,   0.000000,   868.234375,   0.535148,   13.813208,   36.137192,   464.172943,   592.269043,   -333.926544,   0.445134,   791.103455,   738.167786
-0.033946,   0.159074,   0.181058,   0.000000,   867.625488,   0.535148,   13.813208,   35.453476,   470.022308,   589.400024,   -332.600861,   0.447353,   789.399902,   734.179504
-0.033105,   0.157946,   0.179835,   0.000000,   866.954102,   0.535148,   13.813208,   34.769756,   475.543610,   586.358765,   -331.403015,   0.449321,   787.783630,   730.495605
-0.032366,   0.156910,   0.178696,   0.000000,   866.225586,   0.535148,   13.813208,   34.086037,   480.759827,   583.135864,   -330.335266,   0.451041,   786.252686,   727.126831
-0.031726,   0.155962,   0.177638,   0.000000,   865.444336,   0.535147,   13.813208,   33.402317,   485.689911,   579.722229,   -329.399780,   0.452516,   784.805664,   724.084778
-0.031180,   0.155100,   0.176658,   0.000000,   864.613281,   0.535148,   13.813208,   32.718597,   490.350281,   576.107910,   -328.598389,   0.453750,   783.440979,   721.378845
-0.030723,   0.154321,   0.175755,   0.000000,   863.734680,   0.535148,   13.813208,   32.034878,   494.755524,   572.282776,   -327.932434,   0.454742,   782.157043,   719.018066
-0.030353,   0.153624,   0.174924,   0.000000,   862.809753,   0.535148,   13.813208,   31.351158,   498.919678,   568.235901,   -327.402679,   0.455493,   780.952209,   717.009155
-0.030066,   0.153006,   0.174166,   0.000000,   861.839661,   0.535147,   13.813208,   30.667439,   502.858490,   563.956970,   -327.008087,   0.456007,   779.824646,   715.354187
-0.029861,   0.152466,   0.173476,   0.000000,   860.824341,   0.535149,   13.813208,   29.983719,   506.586609,   559.433777,   -326.747467,   0.456282,   778.772278,   714.054382
-0.029736,   0.152003,   0.172854,   0.000000,   859.762939,   0.535147,   13.813208,   29.299999,   510.117279,   554.654236,   -326.618927,   0.456322,   777.793030,   713.109009
-0.029690,   0.151615,   0.172299,   0.000000,   858.653992,   0.535148,   13.813208,   28.616280,   513.463501,   549.605347,   -326.620026,   0.456124,   776.885071,   712.515198
-0.029721,   0.151301,   0.171808,   0.000000,   857.494934,   0.535148,   13.813208,   27.932560,   516.637512,   544.272644,   -326.747833,   0.455690,   776.046265,   712.268738
-0.029829,   0.151061,   0.171382,   0.000000,   856.282593,   0.535147,   13.813208,   27.248842,   519.650940,   538.640503,   -326.999054,   0.455018,   775.274658,   712.363525
-0.030015,   0.150894,   0.171019,   0.000000,   855.012634,   0.535148,   13.813208,   26.565123,   522.514709,   532.691406,   -327.370026,   0.454105,   774.568298,   712.792786
-0.030278,   0.150800,   0.170719,   0.000000,   853.680054,   0.535148,   13.813208,   25.881403,   525.239258,   526.407166,   -327.856323,   0.452949,   773.925293,   713.547119
-0.030621,   0.150780,   0.170481,   0.000000,   852.279663,   0.535147,   13.813208,   25.197683,   527.834595,   519.770996,   -328.452118,   0.451548,   773.343689,   714.614868
-0.031043,   0.150834,   0.170306,   0.000000,   850.805481,   0.535148,   13.813208,   24.513964,   530.310120,   512.765381,   -329.150848,   0.449899,   772.821655,   715.982117
-0.031548,   0.150962,   0.170194,   0.000000,   849.250549,   0.535147,   13.813208,   23.830246,   532.675049,   505.371094,   -329.945160,   0.447999,   772.357117,   717.633057
-0.032137,   0.151166,   0.170146,   0.000000,   847.607056,   0.535148,   13.813208,   23.146526,   534.937622,   497.567932,   -330.827057,   0.445844,   771.948120,   719.551270
-0.032814,   0.151447,   0.170161,   0.000000,   845.866089,   0.535148,   13.813208,   22.462807,   537.105469,   489.333954,   -331.787689,   0.443429,   771.592712,   721.718628
-0.033582,   0.151807,   0.170242,   0.000000,   844.018677,   0.535148,   13.813208,   21.779087,   539.186584,   480.648529,   -332.816589,   0.440749,   771.288940,   724.113953
-0.034445,   0.152247,   0.170390,   0.000000,   842.055115,   0.535148,   13.813208,   21.095367,   541.187439,   471.491638,   -333.902039,   0.437801,   771.034729,   726.714172
-0.035409,   0.152771,   0.170606,   0.000000,   839.965332,   0.535148,   13.813208,   20.411648,   543.114197,   461.844147,   -335.030914,   0.434579,   770.828186,   729.494141
-0.036478,   0.153380,   0.170892,   0.000000,   837.738586,   0.535147,   13.813208,   19.727928,   544.973022,   451.686768,   -336.188477,   0.431081,   770.666931,   732.426453
-0.037659,   0.154078,   0.171249,   0.000000,   835.363342,   0.535148,   13.813208,   19.044209,   546.768494,   441.000214,   -337.359100,   0.427301,   770.548767,   735.482727
-0.038961,   0.154866,   0.171681,   0.000000,   832.826172,   0.535147,   13.813208,   18.360491,   548.504028,   429.762573,   -338.526062,   0.423233,   770.471069,   738.633362
-0.040390,   0.155750,   0.172187,   0.000000,   830.103333,   0.535148,   13.813208,   17.676771,   550.176392,   417.944733,   -339.667938,   0.418870,   770.422913,   741.840271
-0.041958,   0.156731,   0.172771,   0.000000,   827.191772,   0.535148,   13.813208,   16.993052,   551.795715,   405.520508,   -340.773529,   0.414199,   770.415955,   745.088440
-0.043675,   0.157812,   0.173433,   0.000000,   824.062805,   0.535147,   13.813208,   16.309332,   553.355408,   392.450714,   -341.819519,   0.409206,   770.439392,   748.338745
-0.045553,   0.158996,   0.174175,   0.000000,   820.690674,   0.535149,   13.813208,   15.625613,   554.850281,   378.690918,   -342.784760,   0.403874,   770.488831,   751.557800
-0.047608,   0.160286,   0.174997,   0.000000,   817.044250,   0.535148,   13.813208,   14.941894,   556.271301,   364.188416,   -343.645996,   0.398178,   770.558960,   754.709229
-0.049855,   0.161681,   0.175898,   0.000000,   813.086060,   0.535148,   13.813208,   14.258174,   557.606689,   348.880920,   -344.376007,   0.392092,   770.642151,   757.751038
-0.052314,   0.163181,   0.176873,   0.000000,   808.765747,   0.535148,   13.813208,   13.574455,   558.831360,   332.684662,   -344.947876,   0.385572,   770.729553,   760.638977
-0.055005,   0.164781,   0.177917,   0.000000,   804.027649,   0.535148,   13.813208,   12.890736,   559.922424,   315.511169,   -345.325073,   0.378578,   770.809204,   763.314880
-0.057951,   0.166474,   0.179023,   0.000000,   798.803467,   0.535148,   13.813208,   12.207016,   560.843262,   297.256958,   -345.467926,   0.371054,   770.867432,   765.711060
-0.061179,   0.168251,   0.180178,   0.000000,   793.011597,   0.535148,   13.813208,   11.523296,   561.542236,   277.804718,   -345.332581,   0.362935,   770.888977,   767.746582
-0.064717,   0.170094,   0.181368,   0.000000,   786.554199,   0.535148,   13.813208,   10.839578,   561.953979,   257.020935,   -344.867065,   0.354141,   770.855347,   769.319153
-0.068594,   0.171975,   0.182570,   0.000000,   779.313477,   0.535148,   13.813208,   10.155858,   562.000549,   234.751938,   -344.006165,   0.344583,   770.741882,   770.297852
-0.072838,   0.173854,   0.183753,   0.000000,   771.130615,   0.535148,   13.813208,   9.472138,   561.570679,   210.786453,   -342.674316,   0.334129,   770.518066,   770.515930
-0.100295,   0.234567,   0.262158,   0.000000,   875.995422,   0.534530,   14.796378,   48.912712,   292.025360,   614.947632,   -390.440918,   0.351162,   860.924744,   859.669434
-0.093208,   0.229345,   0.256500,   0.000000,   879.046265,   0.534527,   14.796378,   48.236412,   309.894012,   615.749084,   -387.112640,   0.360159,   856.698853,   853.840637
-0.086918,   0.224513,   0.251321,   0.000000,   881.566833,   0.534530,   14.796378,   47.560112,   326.362244,   616.296448,   -383.769928,   0.368515,   852.663940,   847.718933
-0.081305,   0.220047,   0.246580,   0.000000,   883.664062,   0.534529,   14.796378,   46.883808,   341.625488,   616.656494,   -380.431854,   0.376320,   848.818481,   841.392029
-0.076273,   0.215915,   0.242228,   0.000000,   885.409973,   0.534529,   14.796378,   46.207512,   355.837341,   616.860596,   -377.115875,   0.383638,   845.153442,   834.921936
-0.071742,   0.212083,   0.238219,   0.000000,   886.852356,   0.534530,   14.796378,   45.531208,   369.112701,   616.919312,   -373.838226,   0.390512,   841.656677,   828.356689
