MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.088354,   0.061370,   0.104605,   -512.512878,   330.175049,   0.530986,   6.480167,   44.378132,   29.860395,   -212.198212,   403.587219,   -0.082641,   735.461731,   -525.249817
-0.095189,   0.072610,   0.113488,   -501.659393,   356.321289,   0.530988,   6.480167,   43.584549,   48.775391,   -194.113495,   411.441315,   -0.064891,   746.578125,   -493.211731
-0.100880,   0.082023,   0.121673,   -494.902130,   375.745697,   0.530986,   6.480167,   42.790962,   60.890320,   -180.046753,   418.323120,   -0.052514,   756.353271,   -466.319336
-0.104100,   0.089006,   0.127313,   -485.343933,   393.850372,   0.530989,   6.480167,   41.997375,   73.123421,   -164.617004,   423.220428,   -0.039983,   762.777649,   -429.928894
-0.107888,   0.095493,   0.133463,   -479.988647,   407.755585,   0.530986,   6.480167,   41.203789,   80.506599,   -152.739670,   428.277374,   -0.031284,   769.656921,   -399.989258
-0.110252,   0.100488,   0.137984,   -471.760193,   422.355469,   0.530988,   6.480167,   40.410202,   87.631355,   -137.036087,   432.714508,   -0.021257,   774.720825,   -354.149780
-0.112407,   0.104340,   0.141720,   -467.556244,   431.617432,   0.530986,   6.480167,   39.616615,   90.232742,   -126.171555,   436.372101,   -0.015380,   778.914551,   -319.724121
-0.113344,   0.107179,   0.144052,   -461.161591,   441.300598,   0.530986,   6.480167,   38.823032,   93.357201,   -113.218216,   439.250671,   -0.008470,   781.618286,   -263.024506
-0.114201,   0.109500,   0.146075,   -456.060638,   449.155731,   0.530988,   6.480167,   38.029446,   95.418015,   -102.322929,   441.677246,   -0.002936,   783.947937,   -185.326797
-0.114620,   0.111381,   0.147553,   -450.562988,   456.662018,   0.530986,   6.480167,   37.235859,   97.544571,   -91.445564,   443.660889,   0.002588,   785.685852,   178.078995
-0.114651,   0.112669,   0.148409,   -445.219635,   463.239929,   0.530989,   6.480167,   36.442272,   98.978241,   -80.957947,   445.230774,   0.007634,   786.800659,   255.761612
-0.114324,   0.113484,   0.148737,   -439.886169,   469.147522,   0.530986,   6.480167,   35.648685,   100.013077,   -70.751724,   446.425140,   0.012388,   787.382202,   300.736115
-0.113828,   0.114040,   0.148797,   -434.570984,   474.679352,   0.530988,   6.480167,   34.855103,   100.798927,   -60.690552,   447.397278,   0.016973,   787.689209,   334.107941
-0.113193,   0.114386,   0.148636,   -429.306488,   479.857239,   0.530986,   6.480167,   34.061516,   101.389816,   -50.839069,   448.164337,   0.021390,   787.764465,   360.859680
-0.112461,   0.114583,   0.148319,   -424.004547,   484.838562,   0.530986,   6.480167,   33.267929,   101.918564,   -41.084538,   448.761047,   0.025744,   787.668762,   383.725098
-0.111650,   0.114660,   0.147876,   -418.667206,   489.652252,   0.530988,   6.480167,   32.474346,   102.432930,   -31.447870,   449.199341,   0.030049,   787.428040,   403.800903
-0.110767,   0.114640,   0.147325,   -413.176666,   494.424469,   0.530987,   6.480167,   31.680758,   103.096626,   -21.848795,   449.479828,   0.034410,   787.054749,   422.139343
-0.109797,   0.114518,   0.146652,   -407.527832,   499.142456,   0.530987,   6.480167,   30.887173,   103.915062,   -12.300420,   449.595642,   0.038826,   786.534546,   439.043671
-0.108759,   0.114323,   0.145889,   -401.690491,   503.863678,   0.530987,   6.480167,   30.093586,   104.962646,   -2.789451,   449.560303,   0.043336,   785.895142,   454.884583
-0.107634,   0.114048,   0.145019,   -395.375580,   508.813110,   0.530988,   6.480167,   29.299999,   106.654556,   6.782963,   449.328064,   0.048163,   785.101807,   470.495819
-0.106382,   0.113661,   0.143995,   -388.773682,   513.762085,   0.530987,   6.480167,   28.506414,   108.791634,   16.196808,   448.886688,   0.053134,   784.113281,   485.297699
-0.105019,   0.113193,   0.142851,   -381.449890,   519.120300,   0.530987,   6.480167,   27.712828,   111.790985,   25.879429,   448.231506,   0.058612,   782.948486,   500.379761
-0.103478,   0.112593,   0.141511,   -373.324554,   524.805603,   0.530988,   6.480167,   26.919241,   116.402733,   35.078339,   447.220337,   0.064613,   781.482544,   515.550842
-0.101644,   0.111759,   0.139836,   -363.560028,   531.372131,   0.530986,   6.480167,   26.125656,   122.932884,   44.879238,   445.760925,   0.071755,   779.562622,   532.049500
-0.099497,   0.110699,   0.137823,   -352.460297,   538.435181,   0.530987,   6.480167,   25.332071,   131.971909,   54.002975,   443.738556,   0.079771,   777.121460,   548.762146
-0.096656,   0.109040,   0.134986,   -336.321533,   548.183594,   0.530988,   6.480167,   24.538485,   149.186691,   62.675377,   440.132111,   0.091325,   773.293823,   570.089478
-0.092082,   0.105592,   0.129848,   -312.951630,   560.105774,   0.530987,   6.480167,   23.744898,   176.183044,   70.971115,   433.347351,   0.107535,   766.122192,   594.438843
-0.084766,   0.098952,   0.120758,   -283.048553,   570.741150,   0.530987,   6.480167,   22.951313,   210.108704,   77.583893,   421.720886,   0.127309,   753.265808,   615.304016
-0.075890,   0.090834,   0.109824,   -213.416550,   601.119263,   0.530987,   6.480167,   22.157726,   294.510162,   93.192528,   394.632660,   0.176656,   731.559814,   655.842773
-0.067565,   0.084993,   0.101651,   -107.158501,   643.244263,   0.530988,   6.480167,   21.364141,   417.385773,   118.699966,   344.198730,   0.254198,   702.975952,   684.238342
-0.060339,   0.082751,   0.097809,   -33.749229,   667.135193,   0.530986,   6.480167,   20.570555,   488.819153,   144.566788,   305.257782,   0.308382,   684.633972,   682.758545
-0.054620,   0.083897,   0.097602,   0.000000,   679.373474,   0.530987,   6.480167,   19.776970,   519.384644,   161.660767,   287.798950,   0.334565,   678.539001,   678.534363
-0.050952,   0.088702,   0.100972,   0.000000,   691.195007,   0.530988,   6.480167,   18.983383,   539.071228,   175.543533,   280.076538,   0.350411,   679.787781,   678.879272
-0.049121,   0.096002,   0.106481,   0.000000,   702.085144,   0.530987,   6.480167,   18.189796,   553.986694,   184.409729,   276.887939,   0.359500,   684.652100,   682.480591
-0.048516,   0.105365,   0.114097,   0.000000,   714.529907,   0.530987,   6.480167,   17.396212,   566.676086,   194.014191,   277.417084,   0.366101,   692.604370,   689.130737
-0.049792,   0.116455,   0.123694,   0.000000,   727.054565,   0.530987,   6.480167,   16.602625,   576.738831,   201.198151,   281.148529,   0.368868,   702.995789,   698.834717
-0.051652,   0.128019,   0.134485,   0.000000,   739.956665,   0.530987,   6.480167,   15.809039,   585.793945,   208.529221,   286.227722,   0.370663,   714.326782,   709.649719
-0.053499,   0.138256,   0.144346,   0.000000,   750.171631,   0.530987,   6.480167,   15.015453,   593.290100,   212.454102,   290.444366,   0.370976,   723.986694,   719.164612
-0.055468,   0.148091,   0.154278,   0.000000,   759.690063,   0.530987,   6.480167,   14.221868,   600.282349,   215.602478,   294.502533,   0.370919,   733.209473,   728.340942
-0.058454,   0.158361,   0.164973,   0.000000,   768.791565,   0.530987,   6.480167,   13.428282,   605.444824,   217.821991,   299.998505,   0.369317,   743.053162,   738.540405
-0.062097,   0.168910,   0.176074,   0.000000,   777.377930,   0.530987,   6.480167,   12.634696,   609.544312,   219.334930,   306.036560,   0.366948,   752.949463,   748.971191
-0.066117,   0.179286,   0.187148,   0.000000,   785.232971,   0.530987,   6.480167,   11.841109,   611.417358,   220.793488,   313.222595,   0.363651,   762.829712,   759.564941
-0.070295,   0.189005,   0.197643,   0.000000,   792.099548,   0.530987,   6.480167,   11.047523,   611.410889,   222.203186,   320.895294,   0.359853,   772.179688,   769.662781
-0.074614,   0.197942,   0.207381,   0.000000,   797.880249,   0.530987,   6.480167,   10.253938,   610.371582,   223.059937,   328.304382,   0.355843,   780.711853,   778.887512
-0.078938,   0.206118,   0.216425,   0.000000,   802.917969,   0.530987,   6.480167,   9.460352,   608.432739,   223.979065,   335.551880,   0.351859,   788.584839,   787.342407
-0.083334,   0.213567,   0.224807,   0.000000,   807.268738,   0.530987,   6.480167,   8.666766,   605.942627,   224.775101,   342.448822,   0.347958,   795.803406,   795.025513
-0.087881,   0.220403,   0.232669,   0.000000,   810.993835,   0.530987,   6.480167,   7.873180,   602.846619,   225.331146,   349.147644,   0.343982,   802.539917,   802.125854
-0.092694,   0.226755,   0.240192,   0.000000,   814.085876,   0.530987,   6.480167,   7.079594,   598.678528,   225.546326,   356.055847,   0.339580,   809.064087,   808.921143
-0.097840,   0.232713,   0.247530,   0.000000,   816.441101,   0.530987,   6.480167,   6.286008,   592.815125,   225.251205,   363.600647,   0.334329,   815.629761,   815.626099
-0.315314,   0.128811,   0.334406,   -876.613220,   0.000000,   0.533427,   7.328438,   51.780094,   -668.972229,   -251.967148,   360.141815,   -0.358910,   855.312012,   -852.722046
-0.270636,   0.102645,   0.285057,   -866.685303,   0.000000,   0.533425,   7.328438,   51.004917,   -700.407227,   -271.925415,   314.476624,   -0.395745,   818.988281,   -803.443359
-0.226818,   0.080824,   0.237846,   -849.462708,   0.000000,   0.533425,   7.328438,   50.229740,   -707.141846,   -291.884918,   281.700104,   -0.423981,   785.434387,   -752.388672
-0.184436,   0.062583,   0.192763,   -825.526611,   0.000000,   0.533425,   7.328438,   49.454567,   -691.229126,   -308.621613,   263.474915,   -0.442232,   753.640381,   -706.108154
-0.144380,   0.047695,   0.150397,   -790.470337,   0.000000,   0.533425,   7.328438,   48.679390,   -620.265320,   -311.375854,   285.559631,   -0.425295,   730.192627,   -698.492676
-0.110152,   0.036844,   0.115636,   -712.109192,   51.096405,   0.533425,   7.328438,   47.904217,   -330.492737,   -330.520020,   381.602783,   -0.298163,   738.983459,   -734.993225
-0.089503,   0.033271,   0.099547,   -589.856506,   225.734787,   0.533425,   7.328438,   47.129040,   -82.137497,   -281.984222,   395.363892,   -0.166400,   729.409363,   -643.486389
-0.084764,   0.039511,   0.099298,   -563.646851,   259.305023,   0.533426,   7.328438,   46.353867,   -38.151215,   -266.190613,   395.363068,   -0.139205,   728.761475,   -611.229492
-0.088955,   0.051877,   0.105682,   -536.278442,   303.192322,   0.533426,   7.328438,   45.578690,   11.512768,   -244.598892,   399.724274,   -0.105523,   736.285034,   -567.955933
-0.096906,   0.066188,   0.115367,   -521.134399,   335.910980,   0.533425,   7.328438,   44.803513,   39.510803,   -224.734238,   407.646088,   -0.082544,   747.978638,   -533.988770
-0.105271,   0.079462,   0.125984,   -509.974030,   363.611755,   0.533425,   7.328438,   44.028336,   60.826420,   -207.188690,   415.728271,   -0.064187,   760.078613,   -500.355499
-0.112189,   0.090982,   0.135861,   -500.700836,   387.024872,   0.533425,   7.328438,   43.253162,   75.995430,   -189.671387,   423.520386,   -0.049153,   770.891174,   -465.081329
-0.117016,   0.099976,   0.143598,   -491.891907,   406.137024,   0.533425,   7.328438,   42.477985,   88.766930,   -174.521805,   429.282837,   -0.036699,   778.896912,   -426.760193
-0.120655,   0.107239,   0.150006,   -483.969482,   422.197418,   0.533426,   7.328438,   41.702808,   98.539558,   -160.311615,   434.204590,   -0.026218,   785.371094,   -384.927490
-0.124281,   0.113315,   0.155981,   -478.506226,   435.071320,   0.533425,   7.328438,   40.927635,   103.609398,   -147.044312,   439.259796,   -0.018293,   791.479370,   -344.184387
-0.126566,   0.117806,   0.160190,   -473.266296,   445.506561,   0.533426,   7.328438,   40.152458,   106.981560,   -134.741287,   443.202454,   -0.011628,   795.801697,   -297.609406
-0.128493,   0.121757,   0.163915,   -467.966583,   455.294006,   0.533425,   7.328438,   39.377281,   110.017632,   -122.690231,   446.726196,   -0.005283,   799.592224,   -229.907288
-0.129594,   0.124746,   0.166500,   -462.719513,   463.684906,   0.533425,   7.328438,   38.602108,   112.134674,   -111.169273,   449.544342,   0.000401,   802.289917,   97.683403
-0.130014,   0.126536,   0.167898,   -458.185059,   470.013794,   0.533425,   7.328438,   37.826931,   113.200516,   -101.371773,   451.528473,   0.004905,   803.865540,   225.487045
-0.129960,   0.127925,   0.168754,   -453.043182,   476.332001,   0.533425,   7.328438,   37.051758,   114.267662,   -90.978859,   453.214111,   0.009644,   804.946777,   282.846344
-0.129716,   0.128943,   0.169269,   -448.186493,   481.950867,   0.533426,   7.328438,   36.276581,   115.008499,   -81.244133,   454.598846,   0.013969,   805.699463,   320.292816
-0.129263,   0.129635,   0.169448,   -443.404724,   487.096100,   0.533425,   7.328438,   35.501404,   115.551353,   -71.859970,   455.716125,   0.018066,   806.133423,   349.106903
-0.128649,   0.130066,   0.169359,   -438.662872,   491.880920,   0.533425,   7.328438,   34.726231,   115.930450,   -62.712399,   456.617584,   0.022001,   806.313721,   372.828491
-0.127901,   0.130295,   0.169057,   -433.923737,   496.400146,   0.533426,   7.328438,   33.951054,   116.192383,   -53.715950,   457.338409,   0.025829,   806.289490,   393.223816
-0.127049,   0.130362,   0.168584,   -429.172150,   500.711945,   0.533425,   7.328438,   33.175877,   116.386833,   -44.847054,   457.899567,   0.029583,   806.097229,   411.235565
-0.126115,   0.130309,   0.167981,   -424.348541,   504.910889,   0.533425,   7.328438,   32.400703,   116.607613,   -36.045261,   458.317627,   0.033327,   805.769714,   427.627136
-0.125116,   0.130163,   0.167277,   -419.404816,   509.065460,   0.533425,   7.328438,   31.625526,   116.961662,   -27.301016,   458.597137,   0.037111,   805.327637,   442.873901
-0.124041,   0.129927,   0.166466,   -414.310211,   513.195190,   0.533425,   7.328438,   30.850351,   117.475342,   -18.590349,   458.735321,   0.040958,   804.763489,   457.216888
-0.122904,   0.129624,   0.165572,   -409.004486,   517.373779,   0.533425,   7.328438,   30.075176,   118.244225,   -9.874946,   458.737976,   0.044924,   804.094788,   470.968140
-0.121695,   0.129254,   0.164589,   -403.381042,   521.677124,   0.533426,   7.328438,   29.300001,   119.492592,   -1.196494,   458.575714,   0.049087,   803.304382,   484.421844
-0.120377,   0.128795,   0.163479,   -397.301361,   526.183350,   0.533425,   7.328438,   28.524824,   121.324158,   7.557848,   458.225189,   0.053543,   802.353210,   497.837738
-0.118942,   0.128246,   0.162237,   -390.873016,   530.776611,   0.533425,   7.328438,   27.749649,   123.749199,   16.154373,   457.673828,   0.058204,   801.231384,   510.896851
-0.117350,   0.127589,   0.160829,   -383.381714,   536.015076,   0.533426,   7.328438,   26.974474,   127.591888,   25.041471,   456.829803,   0.063608,   799.870056,   524.999207
-0.115489,   0.126719,   0.159113,   -375.083801,   541.471008,   0.533425,   7.328438,   26.199297,   133.017624,   33.369595,   455.560913,   0.069492,   798.107605,   539.095154
-0.113280,   0.125579,   0.157004,   -365.057617,   547.811584,   0.533425,   7.328438,   25.424122,   140.657349,   42.096615,   453.766449,   0.076546,   795.831238,   554.582336
-0.110502,   0.123968,   0.154232,   -351.946411,   555.657959,   0.533425,   7.328438,   24.648947,   153.249252,   50.462276,   450.882599,   0.085674,   792.580505,   572.586548
-0.106418,   0.121080,   0.149781,   -333.325836,   565.475342,   0.533425,   7.328438,   23.873770,   174.447906,   57.701580,   445.593384,   0.098328,   786.991760,   593.843628
