MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress
-0.016815,   0.070443,   0.073444,   0.000000,   683.961243,   0.552448,   1.855719,   17.205910,   587.581116,   235.662994,   -207.863068,   0.438327,   626.050049,   589.658691
-0.017465,   0.070067,   0.072632,   0.000000,   678.894104,   0.552449,   1.855719,   16.275597,   588.527405,   222.936035,   -202.986282,   0.433979,   623.274658,   590.289978
-0.018087,   0.069405,   0.071495,   0.000000,   673.090881,   0.552449,   1.855719,   15.345281,   588.892029,   209.728180,   -197.521118,   0.429412,   619.932495,   590.313293
-0.018668,   0.068449,   0.070035,   0.000000,   666.492432,   0.552449,   1.855719,   14.414967,   588.646545,   195.934097,   -191.392334,   0.424559,   615.996826,   589.718567
-0.019199,   0.067195,   0.068256,   0.000000,   659.033203,   0.552449,   1.855719,   13.484652,   587.758423,   181.433731,   -184.501526,   0.419332,   611.442078,   588.491943
-0.019666,   0.065645,   0.066171,   0.000000,   650.649536,   0.552449,   1.855719,   12.554337,   586.193237,   166.112106,   -176.724350,   0.413640,   606.247864,   586.611633
-0.020055,   0.063804,   0.063799,   0.000000,   641.282837,   0.552449,   1.855719,   11.624022,   583.910278,   149.871567,   -167.909256,   0.407384,   600.401306,   584.047424
-0.020352,   0.061685,   0.061168,   0.000000,   630.898376,   0.552449,   1.855719,   10.693707,   580.865173,   132.669083,   -157.886063,   0.400474,   593.907898,   580.762573
-0.020543,   0.059310,   0.058315,   0.000000,   619.492188,   0.552449,   1.855719,   9.763393,   577.002563,   114.535545,   -146.476715,   0.392833,   586.795837,   576.719421
-0.020613,   0.056704,   0.055281,   0.000000,   607.105286,   0.552449,   1.855719,   8.833078,   572.256409,   95.612099,   -133.510193,   0.384416,   579.119446,   571.881653
-0.020548,   0.053902,   0.052114,   0.000000,   593.838745,   0.552449,   1.855719,   7.902764,   566.545959,   76.163422,   -118.864685,   0.375212,   570.974182,   566.240112
-0.020336,   0.050942,   0.048862,   0.000000,   579.874695,   0.552449,   1.855719,   6.972449,   559.799805,   56.632946,   -102.489143,   0.365302,   562.487366,   559.805115
-0.019965,   0.047859,   0.045568,   0.000000,   565.483704,   0.552449,   1.855719,   6.042135,   551.956604,   37.667854,   -84.497353,   0.354891,   553.808044,   552.622314
-0.019418,   0.044683,   0.042259,   0.000000,   551.100220,   0.552449,   1.855719,   5.111820,   543.082764,   20.273651,   -65.237213,   0.344513,   545.075500,   544.765381
-0.018653,   0.041442,   0.038957,   0.000000,   537.426514,   0.552449,   1.855719,   4.181505,   533.546021,   5.971182,   -45.412663,   0.335280,   536.384277,   536.375061
-0.017596,   0.038183,   0.035694,   -4.516546,   525.503418,   0.552449,   1.855719,   3.251191,   524.205261,   -3.218404,   -26.198393,   0.329045,   527.776184,   527.732666
-0.016202,   0.035028,   0.032562,   -5.207442,   516.710815,   0.552449,   1.855719,   2.320876,   516.550598,   -5.047200,   -9.143704,   0.328307,   519.334167,   519.275391
-0.000852,   0.000263,   0.000000,   -178.324814,   1.778833,   0.537507,   2.598006,   55.549416,   -2.960250,   -173.585724,   28.828236,   -0.328358,   179.220840,   -179.200974
-0.000928,   0.000374,   0.000000,   -188.357391,   21.967627,   0.537506,   2.598006,   54.644264,   -11.176907,   -155.212860,   76.632660,   -0.276974,   200.246979,   -197.508774
-0.000781,   0.000474,   0.000000,   -147.523911,   55.217632,   0.537506,   2.598006,   53.739113,   -12.093870,   -80.212410,   95.477745,   -0.169484,   181.543976,   -160.959457
-0.000434,   0.000553,   0.000000,   -61.908237,   97.467552,   0.537507,   2.598006,   52.833961,   -0.898160,   36.457474,   77.468056,   0.085174,   139.163925,   100.349205
-0.000065,   0.000773,   0.000000,   0.000000,   173.788010,   0.537506,   2.598006,   51.928806,   39.855801,   172.378723,   13.738602,   0.447440,   158.110291,   147.031113
-0.000058,   0.001563,   0.000000,   0.000000,   356.759705,   0.537507,   2.598006,   51.023655,   130.392044,   321.300201,   -89.592903,   0.470463,   320.033722,   285.683563
-0.000234,   0.002716,   0.000848,   0.000000,   454.711304,   0.537507,   2.598006,   50.118504,   207.026062,   367.689758,   -146.812637,   0.469353,   408.161774,   365.192841
-0.000478,   0.004044,   0.002320,   0.000000,   474.332031,   0.537506,   2.598006,   49.213352,   227.251724,   374.611389,   -156.968155,   0.471869,   425.162262,   378.401978
-0.000805,   0.005683,   0.004146,   0.000000,   493.924530,   0.537506,   2.598006,   48.308201,   245.420486,   380.144745,   -168.150925,   0.470678,   443.023865,   395.294556
-0.001168,   0.007537,   0.006222,   0.000000,   512.837952,   0.537507,   2.598006,   47.403046,   265.497955,   384.191742,   -178.379791,   0.470847,   459.943878,   410.246246
-0.001554,   0.009571,   0.008509,   0.000000,   530.622131,   0.537506,   2.598006,   46.497894,   286.069611,   387.017029,   -187.400604,   0.471677,   475.669159,   423.527588
-0.001958,   0.011765,   0.010983,   0.000000,   547.170654,   0.537507,   2.598006,   45.592743,   306.202393,   388.883789,   -195.300034,   0.472612,   490.244507,   435.630920
-0.002380,   0.014106,   0.013626,   0.000000,   562.550537,   0.537506,   2.598006,   44.687592,   325.488678,   390.073151,   -202.207367,   0.473457,   503.784668,   446.840759
-0.002820,   0.016579,   0.016420,   0.000000,   576.868530,   0.537507,   2.598006,   43.782436,   343.749359,   390.885925,   -208.221329,   0.474214,   516.388428,   457.258728
-0.003277,   0.019171,   0.019347,   0.000000,   590.232971,   0.537506,   2.598006,   42.877285,   360.986389,   391.498810,   -213.445862,   0.474926,   528.142212,   466.926300
-0.003746,   0.021863,   0.022385,   0.000000,   602.724304,   0.537506,   2.598006,   41.972134,   377.305145,   391.986725,   -217.954788,   0.475666,   539.098328,   475.820435
-0.004225,   0.024625,   0.025499,   0.000000,   614.331421,   0.537508,   2.598006,   41.066982,   392.672668,   392.292358,   -221.848831,   0.476372,   549.266174,   484.017395
-0.004707,   0.027432,   0.028660,   0.000000,   625.105530,   0.537506,   2.598006,   40.161827,   407.153473,   392.433807,   -225.191650,   0.477063,   558.687134,   491.538086
-0.005190,   0.030269,   0.031850,   0.000000,   635.096497,   0.537506,   2.598006,   39.256676,   420.819885,   392.339355,   -228.072754,   0.477693,   567.421265,   498.493774
-0.005674,   0.033113,   0.035042,   0.000000,   644.322327,   0.537507,   2.598006,   38.351524,   433.691742,   391.935394,   -230.565414,   0.478206,   575.503235,   504.987305
-0.006155,   0.035947,   0.038218,   0.000000,   652.821899,   0.537506,   2.598006,   37.446369,   445.824554,   391.181915,   -232.720383,   0.478583,   582.975708,   511.090057
-0.006635,   0.038759,   0.041361,   0.000000,   660.632141,   0.537506,   2.598006,   36.541222,   457.260590,   390.032074,   -234.589767,   0.478791,   589.883911,   516.892273
-0.007114,   0.041537,   0.044459,   0.000000,   667.784729,   0.537508,   2.598006,   35.636066,   468.051117,   388.432678,   -236.211746,   0.478804,   596.266235,   522.468384
-0.007592,   0.044266,   0.047493,   0.000000,   674.297729,   0.537506,   2.598006,   34.730915,   478.223328,   386.351685,   -237.610733,   0.478608,   602.145630,   527.864929
-0.008070,   0.046935,   0.050451,   0.000000,   680.197571,   0.537506,   2.598006,   33.825764,   487.814484,   383.763733,   -238.807144,   0.478192,   607.551331,   533.126160
-0.008551,   0.049539,   0.053326,   0.000000,   685.510925,   0.537507,   2.598006,   32.920609,   496.881042,   380.628418,   -239.812332,   0.477546,   612.512512,   538.291138
-0.009036,   0.052069,   0.056106,   0.000000,   690.257141,   0.537507,   2.598006,   32.015457,   505.449249,   376.937439,   -240.632385,   0.476670,   617.049316,   543.377319
-0.009527,   0.054513,   0.058778,   0.000000,   694.444458,   0.537507,   2.598006,   31.110304,   513.543335,   372.671600,   -241.265533,   0.475560,   621.172302,   548.391235
-0.010025,   0.056866,   0.061334,   0.000000,   698.084534,   0.537506,   2.598006,   30.205153,   521.201599,   367.805450,   -241.703812,   0.474217,   624.894653,   553.336121
-0.010533,   0.059120,   0.063763,   0.000000,   701.188171,   0.537507,   2.598006,   29.300001,   528.439758,   362.339020,   -241.941406,   0.472641,   628.228210,   558.208374
-0.011053,   0.061267,   0.066057,   0.000000,   703.761658,   0.537507,   2.598006,   28.394848,   535.286804,   356.262512,   -241.960464,   0.470838,   631.179016,   562.989807
-0.011586,   0.063299,   0.068205,   0.000000,   705.805786,   0.537506,   2.598006,   27.489697,   541.757141,   349.572845,   -241.742676,   0.468814,   633.748352,   567.657898
-0.012132,   0.065206,   0.070194,   0.000000,   707.322388,   0.537507,   2.598006,   26.584543,   547.863525,   342.276367,   -241.267136,   0.466576,   635.937378,   572.184021
-0.012694,   0.066980,   0.072016,   0.000000,   708.313904,   0.537506,   2.598006,   25.679390,   553.614746,   334.389496,   -240.511536,   0.464137,   637.746094,   576.534119
-0.013271,   0.068612,   0.073656,   0.000000,   708.778442,   0.537507,   2.598006,   24.774239,   559.015442,   325.927734,   -239.451172,   0.461506,   639.170654,   580.671631
-0.013864,   0.070091,   0.075103,   0.000000,   708.713623,   0.537507,   2.598006,   23.869085,   564.070129,   316.915405,   -238.056824,   0.458700,   640.203979,   584.550537
-0.014471,   0.071406,   0.076343,   0.000000,   708.118591,   0.537506,   2.598006,   22.963934,   568.777466,   307.386475,   -236.301605,   0.455738,   640.839355,   588.126404
-0.015092,   0.072546,   0.077364,   0.000000,   706.991699,   0.537507,   2.598006,   22.058783,   573.132568,   297.380493,   -234.158508,   0.452637,   641.068054,   591.353333
-0.015723,   0.073499,   0.078150,   0.000000,   705.330872,   0.537507,   2.598006,   21.153629,   577.127197,   286.940674,   -231.601318,   0.449417,   640.879883,   594.186218
-0.016362,   0.074251,   0.078688,   0.000000,   703.132812,   0.537506,   2.598006,   20.248476,   580.749939,   276.110870,   -228.604858,   0.446098,   640.263123,   596.582581
-0.017005,   0.074791,   0.078965,   0.000000,   700.392456,   0.537507,   2.598006,   19.343325,   583.986877,   264.931000,   -225.144699,   0.442694,   639.205200,   598.504822
-0.017647,   0.075106,   0.078968,   0.000000,   697.101379,   0.537507,   2.598006,   18.438171,   586.821899,   253.430893,   -221.196182,   0.439215,   637.692383,   599.921814
-0.018283,   0.075185,   0.078686,   0.000000,   693.246277,   0.537506,   2.598006,   17.533020,   589.237305,   241.624603,   -216.731888,   0.435661,   635.709778,   600.809509
-0.018908,   0.075016,   0.078111,   0.000000,   688.804138,   0.537507,   2.598006,   16.627869,   591.215576,   229.496750,   -211.714783,   0.432018,   633.239319,   601.151062
-0.019514,   0.074593,   0.077238,   0.000000,   683.746582,   0.537506,   2.598006,   15.722715,   592.731506,   217.009048,   -206.107132,   0.428253,   630.266541,   600.944580
-0.020095,   0.073909,   0.076066,   0.000000,   678.033020,   0.537507,   2.598006,   14.817563,   593.764893,   204.086166,   -199.846512,   0.424317,   626.773132,   600.189453
-0.020644,   0.072961,   0.074600,   0.000000,   671.615234,   0.537507,   2.598006,   13.912411,   594.290833,   190.628113,   -192.852341,   0.420141,   622.742493,   598.890198
-0.021154,   0.071749,   0.072848,   0.000000,   664.437988,   0.537506,   2.598006,   13.007258,   594.279419,   176.516266,   -185.018646,   0.415640,   618.159973,   597.052063
-0.021616,   0.070276,   0.070825,   0.000000,   656.444275,   0.537507,   2.598006,   12.102106,   593.692200,   161.629776,   -176.211899,   0.410714,   613.015625,   594.676758
-0.022022,   0.068549,   0.068550,   0.000000,   647.585022,   0.537507,   2.598006,   11.196954,   592.477478,   145.872391,   -166.277283,   0.405256,   607.310974,   591.762451
-0.022360,   0.066579,   0.066050,   0.000000,   637.829773,   0.537507,   2.598006,   10.291800,   590.566101,   129.195999,   -155.048019,   0.399158,   601.066406,   588.306213
-0.022618,   0.064383,   0.063357,   0.000000,   627.174988,   0.537506,   2.598006,   9.386649,   587.867554,   111.624458,   -142.355072,   0.392317,   594.325500,   584.303955
-0.022782,   0.061976,   0.060503,   0.000000,   615.648071,   0.537507,   2.598006,   8.481497,   584.252930,   93.279007,   -128.061890,   0.384640,   587.157104,   579.752014
-0.022832,   0.059379,   0.057525,   0.000000,   603.335205,   0.537507,   2.598006,   7.576344,   579.585083,   74.417435,   -112.079727,   0.376081,   579.664734,   574.651001
-0.022750,   0.056616,   0.054458,   0.000000,   590.382751,   0.537507,   2.598006,   6.671192,   573.712585,   55.445465,   -94.432442,   0.366654,   571.981689,   569.013306
-0.022511,   0.053701,   0.051322,   0.000000,   577.008972,   0.537507,   2.598006,   5.766040,   566.518921,   36.971306,   -75.266273,   0.356524,   564.234619,   562.833923
-0.022082,   0.050627,   0.048113,   0.000000,   563.488586,   0.537507,   2.598006,   4.860888,   557.949768,   19.802809,   -54.876049,   0.346067,   556.493774,   556.082214
-0.021410,   0.047391,   0.044819,   0.000000,   550.388611,   0.537507,   2.598006,   3.955735,   548.282227,   5.348035,   -33.882969,   0.336283,   548.774963,   548.753479
-0.020343,   0.044010,   0.041443,   -4.086500,   538.940491,   0.537507,   2.598006,   3.050583,   538.610535,   -3.756559,   -13.381244,   0.329549,   540.995300,   540.960510
-0.001305,   0.000399,   0.000000,   -273.530212,   1.704473,   0.522564,   3.340294,   54.819710,   -3.996079,   -267.829651,   39.198128,   -0.330223,   274.386414,   -274.374481
-0.001145,   0.000448,   0.000000,   -233.256927,   24.037552,   0.522564,   3.340294,   53.939720,   -8.104330,   -201.115051,   85.069550,   -0.283314,   246.157516,   -243.496033
-0.000769,   0.000465,   0.000000,   -145.398331,   53.959564,   0.522564,   3.340294,   53.059731,   -9.389877,   -82.048882,   92.822731,   -0.170658,   178.599945,   -158.644806
-0.000204,   0.000503,   0.000000,   -12.194525,   102.050247,   0.522564,   3.340294,   52.179741,   12.577435,   77.278290,   47.078838,   0.275643,   108.661926,   107.106239
-0.000028,   0.001215,   0.000000,   0.000000,   278.437347,   0.522564,   3.340294,   51.299751,   96.349838,   259.682007,   -58.438953,   0.476838,   248.883621,   219.083557
-0.000319,   0.002483,   0.000578,   0.000000,   445.131744,   0.522565,   3.340294,   50.419762,   185.110535,   354.500824,   -153.512085,   0.442793,   406.217651,   380.299988
-0.000679,   0.004027,   0.002266,   0.000000,   467.636993,   0.522564,   3.340294,   49.539768,   210.587067,   357.194214,   -168.491272,   0.443777,   426.476349,   398.713470
-0.001131,   0.005906,   0.004341,   0.000000,   489.889008,   0.522564,   3.340294,   48.659779,   228.756134,   366.035858,   -179.839188,   0.443770,   446.771820,   417.691864
-0.001616,   0.007956,   0.006617,   0.000000,   510.561035,   0.522564,   3.340294,   47.779793,   249.703522,   372.240021,   -189.952820,   0.445852,   464.985016,   433.418671
-0.002122,   0.010159,   0.009072,   0.000000,   529.493469,   0.522564,   3.340294,   46.899803,   271.063324,   376.484070,   -198.852310,   0.448334,   481.447052,   447.108643
-0.002641,   0.012491,   0.011680,   0.000000,   546.764282,   0.522564,   3.340294,   46.019814,   291.762360,   379.453918,   -206.553802,   0.450740,   496.380524,   459.269653
-0.003170,   0.014940,   0.014423,   0.000000,   562.558655,   0.522565,   3.340294,   45.139820,   311.460846,   381.510223,   -213.215546,   0.452909,   510.014740,   470.256134
