MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.028954,   0.069520,   0.073091,   0.000000,   714.016357,   0.536478,   28.595657,   21.294912,   141.404800,   707.871948,   -59.315655,   0.430942,   656.914429,   624.419983
-0.028043,   0.066172,   0.069333,   0.000000,   705.160950,   0.536478,   28.595657,   20.567177,   133.932755,   700.082092,   -53.862766,   0.427451,   650.378845,   620.678162
-0.027048,   0.062831,   0.065605,   0.000000,   695.987671,   0.536478,   28.595657,   19.839441,   126.298416,   691.945190,   -47.989037,   0.423766,   643.627808,   616.687195
-0.025980,   0.059532,   0.061947,   0.000000,   686.749573,   0.536478,   28.595657,   19.111706,   119.066727,   683.635010,   -42.048416,   0.420213,   636.741516,   612.309021
-0.024926,   0.056030,   0.058059,   0.000000,   676.139038,   0.536478,   28.595657,   18.383970,   110.353371,   673.965820,   -35.065418,   0.415601,   629.064514,   607.606079
-0.023668,   0.052493,   0.054168,   0.000000,   665.488525,   0.536478,   28.595657,   17.656237,   102.732727,   664.067688,   -28.276854,   0.411554,   621.061279,   602.047913
-0.022410,   0.048908,   0.050233,   0.000000,   653.901733,   0.536478,   28.595657,   16.928501,   94.276222,   653.133240,   -20.737812,   0.406737,   612.524536,   596.148865
-0.020991,   0.045252,   0.046246,   0.000000,   641.721924,   0.536479,   28.595657,   16.200766,   86.087654,   641.422058,   -12.908411,   0.401882,   603.419189,   589.465027
-0.019555,   0.041338,   0.041982,   0.000000,   627.506836,   0.536478,   28.595657,   15.473030,   76.352615,   627.476990,   -4.056407,   0.395605,   593.040405,   581.837158
-0.017948,   0.037441,   0.037766,   0.000000,   612.690430,   0.536478,   28.595657,   14.745295,   67.061180,   612.646362,   4.902089,   0.389239,   582.082520,   573.306580
-0.016269,   0.033423,   0.033434,   0.000000,   596.317810,   0.536478,   28.595657,   14.017559,   57.406456,   595.929321,   14.469175,   0.382100,   569.951904,   563.481812
-0.014448,   0.029313,   0.029023,   0.000000,   578.377563,   0.536478,   28.595657,   13.289824,   47.796116,   577.253296,   24.423349,   0.374386,   556.511353,   552.082520
-0.012516,   0.025101,   0.024520,   0.000000,   558.307068,   0.536478,   28.595657,   12.562089,   37.931591,   556.031311,   34.412804,   0.365722,   541.360474,   538.709229
-0.010408,   0.020865,   0.020003,   0.000000,   537.410461,   0.536478,   28.595657,   11.834353,   30.711660,   533.859497,   42.417797,   0.358897,   524.357971,   522.771790
-0.008416,   0.016763,   0.015639,   0.000000,   513.896118,   0.536478,   28.595657,   11.106618,   22.319887,   509.069519,   48.709908,   0.350491,   505.376617,   504.694702
-0.006355,   0.012720,   0.011349,   0.000000,   489.514099,   0.536478,   28.595657,   10.378882,   17.853746,   484.092651,   50.567635,   0.346109,   483.417847,   483.057922
-0.004268,   0.008565,   0.006978,   0.000000,   458.138763,   0.536478,   28.595657,   9.651148,   11.595691,   451.173004,   55.771954,   0.338399,   455.841400,   455.788452
-0.002032,   0.004320,   0.002557,   -8.974648,   413.174194,   0.536478,   28.595657,   8.923412,   -1.643035,   405.842590,   55.147797,   0.322534,   417.733856,   417.516846
-0.000400,   0.000182,   0.000000,   -79.637154,   14.266907,   0.536478,   28.595657,   8.195677,   -37.847126,   -27.523123,   -46.667408,   -0.248615,   87.645866,   -84.974342
-0.110137,   0.230461,   0.254477,   0.000000,   848.960144,   0.536039,   29.507784,   50.824341,   154.951736,   695.257874,   -326.604767,   0.334069,   848.336121,   848.334045
-0.103635,   0.223426,   0.246329,   0.000000,   847.593567,   0.536039,   29.507784,   50.082123,   157.807739,   700.164185,   -318.896088,   0.339474,   842.452393,   842.308533
-0.097780,   0.216902,   0.238861,   0.000000,   845.851929,   0.536040,   29.507784,   49.339905,   160.010239,   703.890503,   -312.030579,   0.344057,   836.973511,   836.535522
-0.092451,   0.210856,   0.232015,   0.000000,   843.993286,   0.536039,   29.507784,   48.597683,   161.885956,   706.933350,   -305.760651,   0.348144,   831.858154,   831.023987
-0.087562,   0.205220,   0.225692,   0.000000,   842.226196,   0.536039,   29.507784,   47.855469,   163.668701,   709.864563,   -299.691498,   0.352082,   827.017273,   825.682373
-0.083039,   0.199911,   0.219784,   0.000000,   840.757202,   0.536040,   29.507784,   47.113247,   165.632248,   713.273193,   -293.372894,   0.356259,   822.347046,   820.352661
-0.078826,   0.194850,   0.214189,   0.000000,   839.721191,   0.536039,   29.507784,   46.371029,   168.017975,   717.569702,   -286.442963,   0.360984,   817.753296,   814.851685
-0.074913,   0.189984,   0.208829,   0.000000,   839.102173,   0.536039,   29.507784,   45.628811,   170.812958,   722.908691,   -278.658997,   0.366353,   813.169373,   809.026794
-0.071210,   0.185245,   0.203634,   0.000000,   838.900391,   0.536040,   29.507784,   44.886593,   174.334991,   729.077209,   -270.156769,   0.372429,   808.576904,   802.756165
-0.067729,   0.180567,   0.198516,   0.000000,   838.880615,   0.536039,   29.507784,   44.144371,   178.303818,   735.781799,   -260.968750,   0.379012,   803.920654,   795.948853
-0.064458,   0.175925,   0.193442,   0.000000,   838.892334,   0.536039,   29.507784,   43.402153,   182.626099,   742.671387,   -251.289780,   0.385926,   799.200562,   788.589417
-0.061370,   0.171283,   0.188366,   0.000000,   838.746826,   0.536040,   29.507784,   42.659935,   187.080963,   749.405457,   -241.289749,   0.392954,   794.399536,   780.700134
-0.058501,   0.166676,   0.183317,   0.000000,   838.360657,   0.536039,   29.507784,   41.917717,   191.525223,   755.759827,   -231.147476,   0.399924,   789.553833,   772.378540
-0.055849,   0.162133,   0.178330,   0.000000,   837.670959,   0.536039,   29.507784,   41.175499,   195.868057,   761.453308,   -221.171204,   0.406652,   784.717285,   763.789551
-0.053385,   0.157614,   0.173357,   0.000000,   836.606018,   0.536040,   29.507784,   40.433281,   199.989639,   766.423401,   -211.375031,   0.413078,   779.847534,   754.966187
-0.051104,   0.153121,   0.168396,   0.000000,   835.133545,   0.536039,   29.507784,   39.691059,   203.796844,   770.598938,   -201.849091,   0.419125,   774.944824,   746.009033
-0.048999,   0.148662,   0.163454,   0.000000,   833.245605,   0.536039,   29.507784,   38.948841,   207.220383,   773.956116,   -192.656937,   0.424745,   770.012268,   737.017639
-0.047061,   0.144245,   0.158539,   0.000000,   830.947815,   0.536040,   29.507784,   38.206623,   210.207916,   776.502319,   -183.838257,   0.429909,   765.052795,   728.083862
-0.045282,   0.139877,   0.153660,   0.000000,   828.254272,   0.536039,   29.507784,   37.464405,   212.722137,   778.263733,   -175.415985,   0.434604,   760.068115,   719.289307
-0.043653,   0.135565,   0.148825,   0.000000,   825.183960,   0.536039,   29.507784,   36.722187,   214.735748,   779.279236,   -167.399094,   0.438824,   755.060120,   710.705688
-0.042162,   0.131318,   0.144043,   0.000000,   821.757019,   0.536040,   29.507784,   35.979969,   216.225220,   779.591431,   -159.789307,   0.442567,   750.031128,   702.399170
-0.040798,   0.127141,   0.139324,   0.000000,   817.997803,   0.536039,   29.507784,   35.237751,   217.182037,   779.249390,   -152.579956,   0.445840,   744.983643,   694.420898
-0.039550,   0.123042,   0.134674,   0.000000,   813.930054,   0.536039,   29.507784,   34.495529,   217.601807,   778.304199,   -145.755646,   0.448655,   739.920044,   686.811890
-0.038407,   0.119022,   0.130101,   0.000000,   809.576111,   0.536039,   29.507784,   33.753311,   217.484848,   776.805542,   -139.295242,   0.451022,   734.841858,   679.601562
-0.037352,   0.115083,   0.125608,   0.000000,   804.961243,   0.536040,   29.507784,   33.011093,   216.874771,   774.785522,   -133.213791,   0.452969,   729.749023,   672.795959
-0.036367,   0.111215,   0.121186,   0.000000,   800.091064,   0.536039,   29.507784,   32.268875,   215.764938,   772.303406,   -127.424652,   0.454519,   724.625549,   666.377136
-0.035455,   0.107418,   0.116834,   0.000000,   794.946594,   0.536040,   29.507784,   31.526657,   214.064133,   769.392212,   -121.836342,   0.455646,   719.458740,   660.380432
-0.034566,   0.103704,   0.112581,   0.000000,   789.623962,   0.536040,   29.507784,   30.784437,   211.992142,   766.104309,   -116.557678,   0.456444,   714.286682,   654.747253
-0.033738,   0.100020,   0.108350,   0.000000,   783.982849,   0.536039,   29.507784,   30.042219,   209.345306,   762.377258,   -111.424408,   0.456847,   709.006836,   649.460571
-0.032934,   0.096421,   0.104217,   0.000000,   778.163635,   0.536040,   29.507784,   29.299999,   206.294373,   758.338440,   -106.477402,   0.456928,   703.708679,   644.517578
-0.032164,   0.092923,   0.100200,   0.000000,   772.192017,   0.536040,   29.507784,   28.557781,   202.832169,   754.049133,   -101.635681,   0.456696,   698.408875,   639.918213
-0.031408,   0.089492,   0.096265,   0.000000,   766.028625,   0.536039,   29.507784,   27.815563,   198.981491,   749.463562,   -96.918365,   0.456160,   693.065247,   635.602478
-0.030647,   0.086118,   0.092402,   0.000000,   759.656555,   0.536040,   29.507784,   27.073343,   194.716766,   744.602478,   -92.220581,   0.455322,   687.658936,   631.535889
-0.029935,   0.082777,   0.088569,   0.000000,   752.984680,   0.536040,   29.507784,   26.331125,   189.954163,   739.387329,   -87.497055,   0.454141,   682.124390,   627.684753
-0.029198,   0.079489,   0.084811,   0.000000,   746.108032,   0.536039,   29.507784,   25.588907,   184.839722,   733.891968,   -82.803871,   0.452675,   676.520630,   624.018311
-0.028456,   0.076257,   0.081124,   0.000000,   739.035706,   0.536040,   29.507784,   24.846687,   179.424255,   728.156006,   -78.028336,   0.450970,   670.835815,   620.458313
-0.027675,   0.073049,   0.077478,   0.000000,   731.696167,   0.536040,   29.507784,   24.104469,   173.664169,   722.090576,   -73.213501,   0.448985,   665.021362,   616.977661
-0.026880,   0.069815,   0.073808,   0.000000,   723.955688,   0.536039,   29.507784,   23.362249,   167.502167,   715.599182,   -68.191063,   0.446717,   658.957336,   613.442566
-0.026061,   0.066569,   0.070134,   0.000000,   715.809631,   0.536040,   29.507784,   22.620031,   160.919067,   708.666443,   -62.957848,   0.444128,   652.653198,   609.861877
-0.025225,   0.063377,   0.066535,   0.000000,   707.456482,   0.536039,   29.507784,   21.877813,   154.180405,   701.448853,   -57.653225,   0.441338,   646.238403,   606.225403
-0.024355,   0.060228,   0.062999,   0.000000,   698.783936,   0.536040,   29.507784,   21.135595,   147.037872,   693.900024,   -51.910286,   0.438218,   639.665405,   602.569031
-0.023405,   0.057083,   0.059491,   0.000000,   689.934631,   0.536040,   29.507784,   20.393375,   140.170792,   686.050110,   -46.212296,   0.435155,   632.894226,   598.528259
-0.022478,   0.053790,   0.055813,   0.000000,   679.916138,   0.536039,   29.507784,   19.651157,   131.939651,   677.056335,   -39.586620,   0.431156,   625.447083,   594.360046
-0.021385,   0.050528,   0.052203,   0.000000,   669.963440,   0.536040,   29.507784,   18.908939,   124.686607,   667.945068,   -33.174694,   0.427642,   617.831055,   589.491150
-0.020291,   0.047164,   0.048486,   0.000000,   658.967468,   0.536040,   29.507784,   18.166719,   116.479950,   657.724365,   -25.968800,   0.423358,   609.573914,   584.308594
-0.019136,   0.043774,   0.044760,   0.000000,   647.193237,   0.536039,   29.507784,   17.424501,   107.742157,   646.588501,   -18.061342,   0.418492,   600.831787,   578.752930
-0.017888,   0.040355,   0.041021,   0.000000,   634.952637,   0.536040,   29.507784,   16.682283,   99.510406,   634.762268,   -10.096066,   0.413736,   591.579041,   572.368896
-0.016591,   0.036858,   0.037211,   0.000000,   621.547546,   0.536040,   29.507784,   15.940063,   90.670952,   621.543945,   -1.385491,   0.408236,   581.539246,   565.308960
-0.015154,   0.033432,   0.033507,   0.000000,   607.942810,   0.536039,   29.507784,   15.197845,   82.704285,   607.840393,   7.334238,   0.403022,   571.139465,   557.463013
-0.013789,   0.029809,   0.029587,   0.000000,   591.709106,   0.536039,   29.507784,   14.455626,   72.505569,   591.134094,   17.278139,   0.395572,   559.224182,   548.671692
-0.012211,   0.026267,   0.025787,   0.000000,   575.355957,   0.536039,   29.507784,   13.713408,   64.057434,   573.931885,   26.983805,   0.388968,   546.736633,   538.576599
-0.010675,   0.022670,   0.021933,   0.000000,   556.862610,   0.536040,   29.507784,   12.971189,   54.657162,   554.148193,   36.921459,   0.380889,   532.793579,   527.051941
-0.008995,   0.019162,   0.018193,   0.000000,   538.457397,   0.536040,   29.507784,   12.228970,   48.217140,   534.385010,   44.681614,   0.375051,   517.798279,   513.538879
-0.007464,   0.015838,   0.014654,   0.000000,   518.922180,   0.536039,   29.507784,   11.486752,   41.960094,   513.221802,   52.142757,   0.368811,   501.775879,   498.815552
-0.005925,   0.012600,   0.011220,   0.000000,   498.031128,   0.536040,   29.507784,   10.744533,   36.894398,   490.699860,   58.143951,   0.363411,   483.927307,   481.889343
-0.004372,   0.009306,   0.007750,   0.000000,   470.431183,   0.536039,   29.507784,   10.002314,   25.777136,   461.418091,   63.306412,   0.351301,   462.277191,   461.592529
-0.002656,   0.005792,   0.004078,   -0.547023,   433.000610,   0.536039,   29.507784,   9.260096,   9.537465,   422.916107,   65.348366,   0.332702,   433.274353,   433.273529
-0.000820,   0.002159,   0.000337,   -19.147409,   383.205231,   0.536039,   29.507784,   8.517877,   -4.411711,   368.469543,   75.576492,   0.308684,   393.128815,   392.077667
-0.000957,   0.000312,   0.000000,   -199.297791,   5.771055,   0.536039,   29.507784,   7.775658,   -51.638924,   -141.887817,   -92.071129,   -0.318964,   202.245087,   -202.059723
-0.092732,   0.198350,   0.219425,   0.000000,   829.154541,   0.535065,   30.400322,   51.283226,   180.532318,   650.672607,   -340.246002,   0.334571,   828.131226,   828.125488
-0.087500,   0.192969,   0.213104,   0.000000,   828.856628,   0.535064,   30.400322,   50.525185,   181.449951,   660.169861,   -330.467743,   0.341062,   822.549316,   822.326416
-0.082837,   0.187927,   0.207254,   0.000000,   827.946838,   0.535065,   30.400322,   49.767139,   181.930878,   667.612488,   -321.836182,   0.346457,   817.362549,   816.720215
-0.078568,   0.183176,   0.201810,   0.000000,   826.619812,   0.535064,   30.400322,   49.009098,   182.162048,   673.444336,   -314.189667,   0.351012,   812.514465,   811.349915
-0.074641,   0.178693,   0.196728,   0.000000,   825.019531,   0.535064,   30.400322,   48.251057,   182.174271,   678.137207,   -307.282654,   0.354935,   807.951904,   806.214966
-0.071018,   0.174459,   0.191971,   0.000000,   823.340027,   0.535065,   30.400322,   47.493015,   182.092194,   682.268433,   -300.768799,   0.358530,   803.615356,   801.254700
-0.067662,   0.170444,   0.187493,   0.000000,   821.794434,   0.535064,   30.400322,   46.734970,   182.114716,   686.461731,   -294.227081,   0.362165,   799.430725,   796.342224
-0.064610,   0.166622,   0.183241,   0.000000,   820.516052,   0.535064,   30.400322,   45.976933,   182.320038,   691.251953,   -287.220856,   0.366132,   795.316406,   791.320129
-0.061668,   0.162934,   0.179172,   0.000000,   819.720459,   0.535066,   30.400322,   45.218887,   183.267487,   696.880005,   -279.610718,   0.370789,   791.239380,   786.022888
-0.058896,   0.159324,   0.175200,   0.000000,   819.288452,   0.535064,   30.400322,   44.460846,   184.831070,   703.307129,   -271.265900,   0.376111,   787.125122,   780.307434
-0.056279,   0.155747,   0.171268,   0.000000,   819.098450,   0.535064,   30.400322,   43.702801,   186.970505,   710.308411,   -262.238861,   0.382012,   782.941223,   774.086243
-0.053767,   0.152153,   0.167327,   0.000000,   819.002502,   0.535065,   30.400322,   42.944759,   189.628418,   717.549561,   -252.689209,   0.388346,   778.668152,   767.315491
-0.051494,   0.148561,   0.163360,   0.000000,   818.781616,   0.535064,   30.400322,   42.186718,   192.357239,   724.818848,   -242.611954,   0.394847,   774.287537,   760.031128
-0.049298,   0.144975,   0.159411,   0.000000,   818.471252,   0.535064,   30.400322,   41.428677,   195.502731,   731.672852,   -232.535294,   0.401429,   769.896362,   752.340088
-0.047241,   0.141365,   0.155427,   0.000000,   817.890564,   0.535065,   30.400322,   40.670635,   198.705658,   737.976013,   -222.445221,   0.407906,   765.439819,   744.276917
-0.045317,   0.137738,   0.151411,   0.000000,   816.978638,   0.535065,   30.400322,   39.912590,   201.847839,   743.586853,   -212.474838,   0.414159,   760.926575,   735.937256
-0.043521,   0.134093,   0.147364,   0.000000,   815.696716,   0.535064,   30.400322,   39.154549,   204.832123,   748.424011,   -202.717865,   0.420108,   756.357727,   727.411377
-0.041849,   0.130437,   0.143290,   0.000000,   814.024414,   0.535065,   30.400322,   38.396507,   207.578262,   752.448425,   -193.242081,   0.425695,   751.733276,   718.787842
-0.040295,   0.126773,   0.139192,   0.000000,   811.954651,   0.535064,   30.400322,   37.638466,   210.020172,   755.651917,   -184.093933,   0.430881,   747.052795,   710.150879
-0.038854,   0.123109,   0.135079,   0.000000,   809.490173,   0.535064,   30.400322,   36.880424,   212.104568,   758.047791,   -175.302383,   0.435642,   742.315430,   701.578857
-0.037518,   0.119451,   0.130958,   0.000000,   806.641541,   0.535065,   30.400322,   36.122379,   213.793823,   759.665222,   -166.882645,   0.439969,   737.520691,   693.140015
-0.036282,   0.115807,   0.126838,   0.000000,   803.421814,   0.535064,   30.400322,   35.364338,   215.052734,   760.540100,   -158.840347,   0.443854,   732.668701,   684.898987
-0.035138,   0.112183,   0.122727,   0.000000,   799.847046,   0.535064,   30.400322,   34.606297,   215.856262,   760.714600,   -151.172012,   0.447295,   727.759949,   676.910217
-0.034078,   0.108588,   0.118636,   0.000000,   795.938782,   0.535065,   30.400322,   33.848255,   216.198929,   760.238159,   -143.864807,   0.450306,   722.794983,   669.211182
-0.033083,   0.105017,   0.114565,   0.000000,   791.721680,   0.535065,   30.400322,   33.090210,   216.140244,   759.127625,   -136.969162,   0.452915,   717.770813,   661.810059
-0.032127,   0.101463,   0.110508,   0.000000,   787.175964,   0.535064,   30.400322,   32.332169,   215.577789,   757.446716,   -130.357910,   0.455111,   712.664124,   654.731445
-0.031242,   0.097905,   0.106432,   0.000000,   782.241699,   0.535064,   30.400322,   31.574127,   214.434967,   755.167419,   -123.987755,   0.456872,   707.421204,   647.980408
-0.030393,   0.094406,   0.102422,   0.000000,   777.068726,   0.535064,   30.400322,   30.816084,   212.867020,   752.430176,   -117.902977,   0.458265,   702.139099,   641.591919
-0.029587,   0.090984,   0.098498,   0.000000,   771.691345,   0.535064,   30.400322,   30.058043,   210.869720,   749.305054,   -112.047798,   0.459301,   696.837463,   635.585144
-0.028835,   0.087583,   0.094587,   0.000000,   765.980591,   0.535065,   30.400322,   29.300001,   208.317017,   745.702271,   -106.341324,   0.459938,   691.412170,   629.920898
-0.028076,   0.084215,   0.090722,   0.000000,   760.019958,   0.535064,   30.400322,   28.541958,   205.359253,   741.712097,   -100.770256,   0.460259,   685.897766,   624.536316
-0.027329,   0.080888,   0.086907,   0.000000,   753.825928,   0.535064,   30.400322,   27.783916,   202.060913,   737.339844,   -95.375359,   0.460291,   680.294373,   619.398010
-0.026595,   0.077605,   0.083143,   0.000000,   747.369080,   0.535065,   30.400322,   27.025873,   198.301529,   732.607971,   -90.026833,   0.459986,   674.592590,   614.543762
-0.025844,   0.074345,   0.079416,   0.000000,   740.624329,   0.535064,   30.400322,   26.267830,   194.099808,   727.519226,   -84.630112,   0.459370,   668.755859,   609.897400
-0.025098,   0.071093,   0.075700,   0.000000,   733.539062,   0.535064,   30.400322,   25.509789,   189.472397,   721.983826,   -79.289413,   0.458428,   662.740417,   605.417664
-0.024337,   0.067835,   0.071983,   0.000000,   726.073059,   0.535064,   30.400322,   24.751747,   184.384766,   716.014526,   -73.814613,   0.457168,   656.504517,   601.035583
-0.023554,   0.064632,   0.068344,   0.000000,   718.380554,   0.535065,   30.400322,   23.993704,   179.005310,   709.715515,   -68.364510,   0.455637,   650.167114,   596.788086
-0.022770,   0.061497,   0.064791,   0.000000,   710.442261,   0.535064,   30.400322,   23.235661,   173.223068,   703.118408,   -62.725784,   0.453783,   643.730530,   592.703674
-0.021955,   0.058394,   0.061289,   0.000000,   702.232544,   0.535064,   30.400322,   22.477619,   167.225357,   696.154785,   -57.023121,   0.451702,   637.131042,   588.602417
-0.021129,   0.055262,   0.057760,   0.000000,   693.450867,   0.535064,   30.400322,   21.719578,   160.584122,   688.573242,   -50.981503,   0.449152,   630.193481,   584.516968
-0.020253,   0.052063,   0.054168,   0.000000,   684.017456,   0.535065,   30.400322,   20.961535,   153.439682,   680.271057,   -44.584373,   0.446208,   622.812317,   580.229187
-0.019276,   0.048916,   0.050664,   0.000000,   674.511841,   0.535064,   30.400322,   20.203493,   146.767441,   671.734131,   -38.287380,   0.443426,   615.285706,   575.517090
-0.018308,   0.045708,   0.047095,   0.000000,   664.096008,   0.535064,   30.400322,   19.445450,   139.123001,   662.229065,   -31.306211,   0.439905,   607.216187,   570.725891
-0.017316,   0.042509,   0.043552,   0.000000,   653.028198,   0.535064,   30.400322,   18.687408,   130.923019,   651.947083,   -23.757965,   0.435828,   598.760620,   565.769714
-0.016202,   0.039399,   0.040138,   0.000000,   642.082275,   0.535065,   30.400322,   17.929365,   123.768562,   641.558411,   -16.478092,   0.432248,   590.191223,   560.130493
-0.015127,   0.036114,   0.036525,   0.000000,   629.365479,   0.535064,   30.400322,   17.171324,   114.946121,   629.240967,   -8.003338,   0.427300,   580.534363,   554.115967
-0.013942,   0.032909,   0.033032,   0.000000,   616.296631,   0.535065,   30.400322,   16.413282,   106.395874,   616.295471,   0.760138,   0.422191,   570.587952,   547.599487
-0.012739,   0.029718,   0.029567,   0.000000,   602.460205,   0.535064,   30.400322,   15.655239,   97.926308,   602.262756,   9.981404,   0.416758,   560.028137,   540.341614
-0.011518,   0.026528,   0.026115,   0.000000,   587.558350,   0.535064,   30.400322,   14.897197,   89.252388,   586.798340,   19.460619,   0.410706,   548.690552,   532.279785
-0.010183,   0.023453,   0.022816,   0.000000,   572.718567,   0.535064,   30.400322,   14.139154,   82.216545,   571.068665,   28.448090,   0.405525,   536.987488,   523.130310
-0.008921,   0.020271,   0.019396,   0.000000,   555.103149,   0.535064,   30.400322,   13.381112,   73.061073,   551.976196,   38.824383,   0.397872,   523.650330,   512.986084
-0.007566,   0.017320,   0.016249,   0.000000,   538.650513,   0.535064,   30.400322,   12.623070,   67.491539,   534.024658,   46.685322,   0.393047,   510.131226,   501.305298
-0.006342,   0.014504,   0.013247,   0.000000,   521.013062,   0.535064,   30.400322,   11.865027,   61.673569,   514.610229,   54.231762,   0.387526,   495.694183,   488.689514
-0.005138,   0.011729,   0.010303,   0.000000,   500.533020,   0.535064,   30.400322,   11.106986,   53.748238,   491.933746,   61.984055,   0.379297,   479.555176,   474.738190
-0.003885,   0.009000,   0.007427,   0.000000,   477.907867,   0.535065,   30.400322,   10.348944,   46.328594,   466.870667,   69.017555,   0.370855,   461.275818,   458.223663
-0.002640,   0.006343,   0.004638,   0.000000,   453.024292,   0.535064,   30.400322,   9.590901,   40.899673,   438.973846,   76.095604,   0.363364,   440.214172,   438.366333
-0.001470,   0.003902,   0.002084,   0.000000,   427.544769,   0.535064,   30.400322,   8.832859,   38.036304,   414.422485,   71.492973,   0.362854,   415.648163,   413.963226
-0.000299,   0.001250,   0.000000,   0.000000,   267.686890,   0.535064,   30.400322,   8.074817,   35.104431,   250.119904,   63.920021,   0.366570,   259.363220,   258.024170
-0.001115,   0.000347,   0.000000,   -233.359665,   2.865558,   0.535064,   30.400322,   7.316774,   -45.928963,   -184.565140,   -95.632584,   -0.327213,   234.805557,   -234.766205
-0.077338,   0.169413,   0.187563,   0.000000,   808.087341,   0.533428,   31.271563,   51.780094,   206.130600,   604.918091,   -349.712860,   0.335167,   806.610718,   806.598450
-0.073418,   0.165732,   0.183166,   0.000000,   809.022034,   0.533425,   31.271563,   51.004917,   204.476746,   619.254028,   -338.708374,   0.342464,   801.768860,   801.465210
-0.069893,   0.162212,   0.179024,   0.000000,   809.235291,   0.533425,   31.271563,   50.229740,   202.933197,   630.873108,   -328.848511,   0.348625,   797.233765,   796.381226
-0.066633,   0.158826,   0.175094,   0.000000,   808.888428,   0.533425,   31.271563,   49.454567,   201.488022,   640.278748,   -320.021240,   0.353850,   792.960632,   791.424866
-0.063618,   0.155602,   0.171397,   0.000000,   808.088928,   0.533425,   31.271563,   48.679390,   199.982315,   647.882080,   -312.126312,   0.358223,   788.953552,   786.692871
-0.060824,   0.152538,   0.167920,   0.000000,   806.988037,   0.533425,   31.271563,   47.904217,   198.436111,   654.148438,   -304.976776,   0.361947,   785.183350,   782.196289
-0.058226,   0.149615,   0.164633,   0.000000,   805.721130,   0.533425,   31.271563,   47.129040,   196.864914,   659.583984,   -298.289337,   0.365258,   781.592896,   777.876221
-0.055780,   0.146723,   0.161400,   0.000000,   804.370056,   0.533426,   31.271563,   46.353867,   195.384018,   664.667908,   -291.679047,   0.368477,   778.024963,   773.522888
-0.053438,   0.143835,   0.158191,   0.000000,   803.131104,   0.533426,   31.271563,   45.578690,   194.268387,   669.906677,   -284.807617,   0.371969,   774.415649,   768.974731
-0.051232,   0.141014,   0.155069,   0.000000,   802.197754,   0.533425,   31.271563,   44.803513,   193.669907,   675.739258,   -277.404968,   0.375980,   770.792908,   764.158386
-0.049147,   0.138231,   0.151992,   0.000000,   801.589172,   0.533425,   31.271563,   44.028336,   193.690430,   682.271912,   -269.319153,   0.380632,   767.111389,   758.936401
-0.047171,   0.135503,   0.148984,   0.000000,   801.310181,   0.533425,   31.271563,   43.253162,   194.394562,   689.439819,   -260.568329,   0.385920,   763.400757,   753.267517
-0.045364,   0.132775,   0.145956,   0.000000,   801.100830,   0.533425,   31.271563,   42.477985,   195.366989,   697.039368,   -251.064850,   0.391625,   759.575073,   747.079163
-0.043567,   0.129961,   0.142846,   0.000000,   800.923157,   0.533426,   31.271563,   41.702808,   197.110275,   704.473816,   -241.324158,   0.397714,   755.638000,   740.328247
-0.041856,   0.127090,   0.139668,   0.000000,   800.602722,   0.533425,   31.271563,   40.927635,   199.168625,   711.607056,   -231.354767,   0.403929,   751.596985,   733.099548
-0.040236,   0.124165,   0.136423,   0.000000,   800.054565,   0.533426,   31.271563,   40.152458,   201.424011,   718.240051,   -221.306732,   0.410127,   747.462097,   725.461487
-0.038704,   0.121187,   0.133109,   0.000000,   799.208984,   0.533425,   31.271563,   39.377281,   203.754196,   724.219788,   -211.311783,   0.416184,   743.239746,   717.498230
-0.037259,   0.118159,   0.129730,   0.000000,   798.017883,   0.533425,   31.271563,   38.602108,   206.052109,   729.449036,   -201.470581,   0.422006,   738.931702,   709.294983
-0.035899,   0.115084,   0.126287,   0.000000,   796.451538,   0.533425,   31.271563,   37.826931,   208.228134,   733.875366,   -191.856140,   0.427527,   734.537170,   700.933655
-0.034621,   0.111966,   0.122784,   0.000000,   794.493774,   0.533425,   31.271563,   37.051758,   210.206528,   737.478760,   -182.518921,   0.432701,   730.053650,   692.492493
-0.033421,   0.108810,   0.119227,   0.000000,   792.137573,   0.533426,   31.271563,   36.276581,   211.923080,   740.261292,   -173.491714,   0.437498,   725.477661,   684.044495
-0.032293,   0.105622,   0.115622,   0.000000,   789.384155,   0.533425,   31.271563,   35.501404,   213.327682,   742.242065,   -164.792343,   0.441899,   720.805664,   675.654907
-0.031235,   0.102407,   0.111976,   0.000000,   786.239014,   0.533425,   31.271563,   34.726231,   214.378571,   743.448059,   -156.430405,   0.445894,   716.034363,   667.384033
-0.030237,   0.099171,   0.108296,   0.000000,   782.712036,   0.533426,   31.271563,   33.951054,   215.054459,   743.907043,   -148.418137,   0.449482,   711.160583,   659.280945
-0.029268,   0.095901,   0.104576,   0.000000,   778.817017,   0.533425,   31.271563,   33.175877,   215.426285,   743.616455,   -140.825027,   0.452698,   706.168823,   651.341736
-0.028367,   0.092629,   0.100839,   0.000000,   774.532837,   0.533425,   31.271563,   32.400703,   215.251724,   742.685181,   -133.460800,   0.455471,   701.060364,   643.683472
