MinPrincipalStrain,MaxPrincipalStrain,EqPlasticStrain,MinPrincipalStress,MaxPrincipalStress,ElemVolume,IntegrationPoint_CoordX,IntegrationPoint_CoordY,Stress_xx,Stress_yy,Stress_xy,StressTriaxility,MisesStress,ThirdInvStress 
-0.251369,   0.263092,   0.341108,   -414.349274,   634.427185,   0.535739,   25.759434,   21.681501,   -75.550591,   295.628540,   -490.448303,   0.080182,   914.908569,   647.125122
-0.252255,   0.263087,   0.341628,   -414.833038,   633.780945,   0.535738,   25.759434,   20.988911,   -79.728027,   298.675964,   -488.978973,   0.079789,   914.701050,   645.959534
-0.252738,   0.262572,   0.341545,   -415.224762,   632.800964,   0.535738,   25.759434,   20.296320,   -84.395203,   301.971436,   -487.103363,   0.079340,   914.113403,   644.378418
-0.252684,   0.261360,   0.340653,   -415.526306,   631.349854,   0.535737,   25.759434,   19.603729,   -89.686920,   305.510437,   -484.708344,   0.078795,   913.020935,   642.187866
-0.251842,   0.259159,   0.338588,   -415.719940,   629.205627,   0.535738,   25.759434,   18.911140,   -95.803162,   309.288849,   -481.604065,   0.078096,   911.205872,   639.083618
-0.250018,   0.255696,   0.335041,   -415.977631,   626.017944,   0.535738,   25.759434,   18.218550,   -102.958855,   312.999176,   -477.685486,   0.077066,   908.485168,   634.464478
-0.246832,   0.250525,   0.329497,   -416.397034,   621.345886,   0.535738,   25.759434,   17.525959,   -111.448357,   316.397186,   -472.720459,   0.075526,   904.535095,   627.620422
-0.241611,   0.243039,   0.321053,   -417.256195,   614.338074,   0.535738,   25.759434,   16.833368,   -121.674614,   318.756500,   -466.424469,   0.073090,   898.804932,   617.093140
-0.234927,   0.233114,   0.310116,   -419.390900,   604.446594,   0.535738,   25.759434,   16.140778,   -133.691177,   318.746857,   -459.222992,   0.069194,   891.484009,   601.329590
-0.225189,   0.219811,   0.294959,   -422.377106,   590.693604,   0.535738,   25.759434,   15.448186,   -147.880035,   316.196503,   -450.262482,   0.063657,   881.372070,   578.639648
-0.212460,   0.203268,   0.275795,   -426.824341,   572.415588,   0.535738,   25.759434,   14.755594,   -163.738846,   309.330109,   -440.081299,   0.055883,   868.423584,   546.429199
-0.196607,   0.182309,   0.251972,   -433.549408,   547.817932,   0.535738,   25.759434,   14.063004,   -181.741791,   296.010345,   -428.612518,   0.044716,   851.807312,   498.152832
-0.177031,   0.157543,   0.223599,   -442.201935,   516.333862,   0.535738,   25.759434,   13.370413,   -200.867538,   274.999451,   -416.035278,   0.029738,   830.943420,   424.647522
-0.154174,   0.128910,   0.191861,   -452.581818,   477.638641,   0.535738,   25.759434,   12.677823,   -219.989441,   245.046249,   -402.818787,   0.010367,   805.691956,   290.004822
-0.128155,   0.096913,   0.158738,   -465.842529,   430.615265,   0.535738,   25.759434,   11.985232,   -237.907761,   202.680511,   -390.358337,   -0.015121,   776.554993,   -316.960754
-0.102665,   0.065359,   0.129001,   -482.015961,   378.722137,   0.535738,   25.759434,   11.292642,   -251.954453,   148.660645,   -380.912598,   -0.046080,   747.208130,   -441.324219
-0.090292,   0.045263,   0.110744,   -482.817719,   353.812103,   0.535738,   25.759434,   10.600051,   -249.448303,   120.442680,   -375.209991,   -0.059117,   727.408264,   -466.186493
-0.110092,   0.050974,   0.121581,   -642.327698,   185.882858,   0.535738,   25.759434,   9.907460,   -252.616440,   -203.828369,   -413.386139,   -0.202141,   752.685181,   -698.185547
-0.152854,   0.073880,   0.166227,   -756.713196,   40.483433,   0.535738,   25.759434,   9.214869,   -168.695312,   -547.534424,   -350.714752,   -0.306968,   777.745544,   -775.369629
-0.183480,   0.365550,   0.400386,   0.000000,   921.907227,   0.536220,   26.719685,   49.684025,   102.684402,   838.588196,   -261.260162,   0.343890,   912.378723,   911.916199
-0.167275,   0.340154,   0.372350,   0.000000,   911.611267,   0.536219,   26.719685,   48.981129,   102.792580,   834.438599,   -249.837326,   0.347480,   899.075073,   898.253235
-0.152605,   0.314830,   0.344565,   0.000000,   899.398560,   0.536220,   26.719685,   48.278233,   101.592010,   826.575928,   -241.036011,   0.349449,   885.364502,   884.311890
-0.138924,   0.289325,   0.316624,   0.000000,   885.720154,   0.536220,   26.719685,   47.575333,   99.614288,   816.870605,   -232.643631,   0.350843,   870.745544,   869.521423
-0.127220,   0.264054,   0.289137,   0.000000,   869.891418,   0.536220,   26.719685,   46.872437,   95.992310,   803.264282,   -227.074142,   0.350347,   855.586853,   854.451904
-0.117157,   0.240227,   0.263576,   0.000000,   853.239014,   0.536219,   26.719685,   46.169540,   91.697113,   787.335205,   -224.027924,   0.348557,   840.639221,   839.748169
-0.108751,   0.217257,   0.239805,   0.000000,   835.930969,   0.536220,   26.719685,   45.466640,   86.653679,   769.996765,   -222.267899,   0.345800,   825.766235,   825.181091
-0.101591,   0.194964,   0.218273,   0.000000,   818.388550,   0.536220,   26.719685,   44.763744,   80.945145,   751.735046,   -221.705154,   0.342102,   811.337097,   811.053894
-0.096583,   0.175344,   0.200714,   0.000000,   801.553650,   0.536220,   26.719685,   44.060844,   74.030457,   732.923889,   -223.449677,   0.336708,   798.867065,   798.825928
-0.094529,   0.160060,   0.188010,   -5.514204,   786.825745,   0.536219,   26.719685,   43.357948,   66.908447,   714.403076,   -228.338165,   0.329835,   789.597290,   789.553955
-0.096034,   0.150084,   0.180543,   -19.694315,   774.416077,   0.536220,   26.719685,   42.655052,   59.132980,   695.588806,   -237.452805,   0.320702,   784.448730,   783.892212
-0.101245,   0.145800,   0.178325,   -38.640465,   763.818848,   0.536219,   26.719685,   41.952156,   49.734283,   675.444092,   -251.211151,   0.308382,   783.853699,   781.706543
-0.109547,   0.146574,   0.180810,   -62.695568,   754.504700,   0.536220,   26.719685,   41.249256,   39.710464,   652.098694,   -270.553589,   0.292745,   787.725952,   782.083130
-0.120302,   0.151714,   0.187734,   -99.305847,   741.857788,   0.536219,   26.719685,   40.546360,   25.304617,   617.247314,   -298.814362,   0.269018,   796.169189,   782.053711
-0.133088,   0.161063,   0.199672,   -160.532303,   718.337341,   0.536220,   26.719685,   39.843464,   4.315913,   553.489136,   -343.081848,   0.229375,   810.614319,   773.628418
-0.146833,   0.173271,   0.215397,   -233.127258,   687.443115,   0.536220,   26.719685,   39.140564,   -13.942395,   468.258240,   -392.088104,   0.182683,   828.968079,   749.727112
-0.160660,   0.186683,   0.232851,   -286.403015,   666.091736,   0.536219,   26.719685,   38.437668,   -20.728273,   400.416992,   -427.165924,   0.149522,   846.448792,   724.752502
-0.173553,   0.199522,   0.249657,   -316.696320,   657.430176,   0.536220,   26.719685,   37.734772,   -20.723166,   361.457001,   -448.012482,   0.131968,   860.648987,   710.588318
-0.184706,   0.210493,   0.264136,   -335.611816,   654.067993,   0.536220,   26.719685,   37.031872,   -18.599705,   337.055908,   -461.783295,   0.121769,   871.752930,   702.622620
-0.193670,   0.218994,   0.275515,   -350.629120,   650.773376,   0.536220,   26.719685,   36.328976,   -16.951214,   317.095428,   -472.022186,   0.113674,   880.128906,   694.674011
-0.200438,   0.225028,   0.283792,   -363.257050,   646.772522,   0.536219,   26.719685,   35.626076,   -16.313730,   299.829163,   -479.638763,   0.106650,   886.123596,   685.792603
-0.205291,   0.229011,   0.289454,   -373.142395,   642.839661,   0.536220,   26.719685,   34.923180,   -16.883629,   286.580872,   -484.801208,   0.100994,   890.139771,   677.322937
-0.208808,   0.231607,   0.293335,   -380.310028,   639.640930,   0.536220,   26.719685,   34.220284,   -18.495535,   277.826447,   -487.978821,   0.096826,   892.769897,   670.416809
-0.211527,   0.233417,   0.296186,   -385.478180,   637.210999,   0.536220,   26.719685,   33.517384,   -20.793205,   272.526001,   -489.861450,   0.093800,   894.573730,   665.092468
-0.213784,   0.234774,   0.298443,   -389.521332,   635.207581,   0.536219,   26.719685,   32.814487,   -23.546078,   269.232300,   -491.006653,   0.091411,   895.903137,   660.677429
-0.215792,   0.235939,   0.300422,   -392.880157,   633.528137,   0.536220,   26.719685,   32.111591,   -26.438457,   267.086456,   -491.771576,   0.089427,   897.002441,   656.908386
-0.217645,   0.236983,   0.302226,   -395.775818,   632.069458,   0.536220,   26.719685,   31.408693,   -29.488461,   265.782135,   -492.260406,   0.087716,   897.946594,   653.583008
-0.219413,   0.237967,   0.303940,   -398.348633,   630.780457,   0.536220,   26.719685,   30.705795,   -32.662201,   265.094055,   -492.556580,   0.086201,   898.797058,   650.588623
-0.221143,   0.238934,   0.305624,   -400.671906,   629.647156,   0.536220,   26.719685,   30.002897,   -35.900944,   264.876190,   -492.719604,   0.084844,   899.597351,   647.885437
-0.222865,   0.239914,   0.307314,   -402.795227,   628.654907,   0.536220,   26.719685,   29.299999,   -39.191631,   265.051300,   -492.779266,   0.083617,   900.372253,   645.440063
-0.224598,   0.240917,   0.309030,   -404.746643,   627.795166,   0.536220,   26.719685,   28.597103,   -42.519958,   265.568451,   -492.753510,   0.082506,   901.135193,   643.235291
-0.226353,   0.241952,   0.310785,   -406.553650,   627.054932,   0.536220,   26.719685,   27.894205,   -45.880054,   266.381317,   -492.655945,   0.081496,   901.895325,   641.246033
-0.228140,   0.243023,   0.312586,   -408.234222,   626.423279,   0.536220,   26.719685,   27.191309,   -49.275177,   267.464203,   -492.491699,   0.080573,   902.656494,   639.453735
-0.229965,   0.244130,   0.314438,   -409.810577,   625.884583,   0.536220,   26.719685,   26.488411,   -52.714046,   268.788055,   -492.265381,   0.079724,   903.421448,   637.829407
-0.231833,   0.245279,   0.316347,   -411.301910,   625.427063,   0.536220,   26.719685,   25.785513,   -56.199959,   270.325104,   -491.982819,   0.078938,   904.194458,   636.349548
-0.233717,   0.246400,   0.318246,   -412.761688,   624.955872,   0.536220,   26.719685,   25.082615,   -59.848831,   272.042999,   -491.605927,   0.078162,   904.930847,   634.854187
-0.235606,   0.247513,   0.320143,   -414.121887,   624.543884,   0.536220,   26.719685,   24.379717,   -63.527153,   273.949127,   -491.155853,   0.077448,   905.643005,   633.485596
-0.237467,   0.248559,   0.321979,   -415.416504,   624.115723,   0.536220,   26.719685,   23.676821,   -67.351707,   276.050934,   -490.586853,   0.076760,   906.288696,   632.120667
-0.239277,   0.249506,   0.323714,   -416.637726,   623.653320,   0.536220,   26.719685,   22.973923,   -71.340034,   278.355652,   -489.877136,   0.076094,   906.845093,   630.739502
-0.240981,   0.250274,   0.325261,   -417.763916,   623.118042,   0.536220,   26.719685,   22.271025,   -75.536308,   280.890442,   -488.977295,   0.075449,   907.259033,   629.301636
-0.242499,   0.250784,   0.326519,   -418.803925,   622.427612,   0.536220,   26.719685,   21.568127,   -80.070534,   283.694183,   -487.811005,   0.074796,   907.462402,   627.685364
-0.243795,   0.250961,   0.327412,   -419.735199,   621.557190,   0.536220,   26.719685,   20.865231,   -84.932823,   286.754822,   -486.348175,   0.074138,   907.414124,   625.868835
-0.244773,   0.250681,   0.327794,   -420.637268,   620.341675,   0.536220,   26.719685,   20.162333,   -90.273224,   289.977631,   -484.522034,   0.073392,   907.027222,   623.564575
-0.245329,   0.249810,   0.327512,   -421.450989,   618.725952,   0.536219,   26.719685,   19.459436,   -96.159851,   293.434784,   -482.230255,   0.072565,   906.203796,   620.726013
-0.245159,   0.248018,   0.326163,   -422.190094,   616.424072,   0.536220,   26.719685,   18.756538,   -102.881660,   297.115601,   -479.249817,   0.071565,   904.694031,   616.924011
-0.244036,   0.245004,   0.323386,   -422.843231,   613.230652,   0.536220,   26.719685,   18.053640,   -110.391663,   300.779083,   -475.496521,   0.070334,   902.301880,   611.852295
-0.241906,   0.240565,   0.319006,   -424.027435,   608.435791,   0.536220,   26.719685,   17.350744,   -119.380569,   303.788940,   -470.878937,   0.068384,   898.880920,   604.013611
-0.237982,   0.233750,   0.311975,   -425.265625,   601.730652,   0.536220,   26.719685,   16.647846,   -129.894150,   306.359192,   -464.866760,   0.065813,   893.770691,   593.162842
-0.232495,   0.225144,   0.302711,   -427.723328,   592.364990,   0.536220,   26.719685,   15.944948,   -141.872620,   306.514252,   -458.129181,   0.061855,   887.249573,   577.080383
-0.223837,   0.212608,   0.288933,   -431.120667,   578.887207,   0.536220,   26.719685,   15.242051,   -155.901428,   303.667969,   -449.697632,   0.056112,   877.807312,   553.071594
-0.213105,   0.197013,   0.272033,   -437.089417,   560.603760,   0.536220,   26.719685,   14.539153,   -171.504944,   295.019318,   -440.949768,   0.047529,   866.231873,   516.862000
-0.198638,   0.176896,   0.250158,   -445.587677,   535.537903,   0.536220,   26.719685,   13.836256,   -189.689423,   279.639648,   -430.795074,   0.035239,   850.869141,   459.973328
-0.180803,   0.152453,   0.224508,   -456.883179,   503.580658,   0.536220,   26.719685,   13.133358,   -208.818542,   255.516037,   -420.382019,   0.018706,   832.113708,   364.556488
-0.159442,   0.124030,   0.196468,   -470.881073,   464.600677,   0.536220,   26.719685,   12.430461,   -228.492935,   222.212540,   -409.875183,   -0.002584,   810.157043,   -183.542633
-0.136485,   0.093345,   0.169541,   -487.684723,   420.760559,   0.536220,   26.719685,   11.727564,   -246.166489,   179.242310,   -401.341553,   -0.028330,   787.447998,   -395.995605
-0.119817,   0.066298,   0.150585,   -519.483154,   367.232330,   0.536220,   26.719685,   11.024666,   -262.363251,   110.112457,   -402.345062,   -0.065766,   771.682129,   -512.018066
-0.125089,   0.056257,   0.148212,   -560.573425,   318.849670,   0.536220,   26.719685,   10.321769,   -280.650360,   38.926579,   -409.650940,   -0.104489,   771.133179,   -593.019348
-0.166823,   0.073871,   0.185175,   -764.465027,   88.845634,   0.536220,   26.719685,   9.618871,   -283.896423,   -391.722992,   -423.235321,   -0.277164,   812.539062,   -801.501770
-0.232128,   0.108341,   0.255084,   -874.090210,   0.000000,   0.536220,   26.719685,   8.915974,   -248.280930,   -669.175476,   -358.102722,   -0.358423,   853.234070,   -850.749146
-0.188200,   0.380481,   0.418755,   0.000000,   931.685059,   0.536501,   27.665697,   50.023975,   123.505386,   823.047424,   -296.308472,   0.341343,   924.340820,   924.071716
-0.173180,   0.357510,   0.393115,   0.000000,   923.891602,   0.536499,   27.665697,   49.309357,   124.919907,   822.285889,   -284.921204,   0.346027,   912.457947,   911.787415
-0.159110,   0.334306,   0.367388,   0.000000,   914.693115,   0.536501,   27.665697,   48.594734,   125.620644,   819.007324,   -274.778168,   0.349824,   900.099182,   898.978088
-0.146165,   0.310756,   0.341387,   0.000000,   903.872375,   0.536501,   27.665697,   47.880116,   125.246208,   813.308777,   -265.546936,   0.352692,   887.039734,   885.512268
-0.133997,   0.287298,   0.315532,   0.000000,   891.537781,   0.536499,   27.665697,   47.165497,   123.641251,   805.487183,   -257.056305,   0.354623,   873.349365,   871.526428
-0.123578,   0.264212,   0.290307,   0.000000,   877.544250,   0.536499,   27.665697,   46.450878,   121.076248,   793.959900,   -251.453583,   0.354908,   859.411865,   857.568970
-0.114785,   0.241822,   0.266215,   0.000000,   862.317993,   0.536501,   27.665697,   45.736256,   117.417976,   779.937134,   -247.720657,   0.353842,   845.344238,   843.708191
